Component1	Component2	Covariance
7	27	0.006222552759719645
7	28	0.004672737189385195
7	29	0.003612315672249399
7	30	0.002949617834200802
7	31	0.002515008458404713
7	32	0.0021624184803794963
7	33	0.0018525934289481205
7	34	0.001589490182131464
7	35	0.0013107242726797773
7	36	9.442872322288539E-4
7	37	6.374804657687365E-4
7	38	5.304381220882534E-4
7	39	4.032288952840422E-4
7	40	0.0
7	41	0.31968028915910923
7	42	0.3607150541852381
7	43	0.391163295953247
7	44	0.41081936896110466
7	45	0.41664687571060505
7	46	0.40655309521401917
7	47	0.3824149026015544
7	48	0.3493999075811321
7	49	0.3127284893200126
7	50	0.2754909846890922
7	51	0.23865689890855424
7	52	0.202332359579893
7	53	0.16719988757791354
7	54	0.13507326648542925
7	55	0.10801926889165532
7	56	0.08709349672928784
7	57	0.0720069749934463
7	58	0.061595560580094
7	59	0.05438753421985386
7	60	0.04905471278426609
7	61	0.04474707272753619
7	62	0.041110277969326564
7	63	0.037967724851287514
7	64	0.03501507989212833
7	65	0.031781610741976704
7	66	0.027950184272375733
7	67	0.023823002436413106
7	68	0.020210134536200217
7	69	0.017757193172723982
7	70	0.016572645857245067
7	71	0.01623549647566274
7	72	0.016115373711719973
7	73	0.016008221080600543
7	74	0.01598784394801863
7	75	0.015400937123466067
7	76	0.013002215814438374
7	77	0.010315323054638278
7	78	0.010112146675326684
7	79	0.009076551746799633
8	0	0.0
8	1	0.2112227465105389
8	2	0.24345541108720034
8	3	0.2690414916505277
8	4	0.28756297496269834
8	5	0.2962028251478279
8	6	0.29266189041343943
8	7	0.27767413340625885
8	8	0.25476377486478885
8	9	0.22786565113553525
8	10	0.19955298374780037
8	11	0.1709110710726327
8	12	0.14241253005228124
8	13	0.11493070883347538
8	14	0.09004532665505575
8	15	0.06930934464440569
8	16	0.05335691156750046
8	17	0.04178575404279913
8	18	0.033613805863753586
8	19	0.027747224692418204
8	20	0.023287144461549007
8	21	0.019682326045657197
8	22	0.016677405918449083
8	23	0.014128011412915477
8	24	0.011875547113554489
8	25	0.009755552961956406
8	26	0.007706761401079381
8	27	0.005854381235329498
8	28	0.0043910135951612615
8	29	0.003384600595314349
8	30	0.00275272720430818
8	31	0.002338736062681935
8	32	0.0020068285996338838
8	33	0.0017187337192450785
8	34	0.001475583288711818
8	35	0.0012176561231373748
8	36	8.771893070568702E-4
8	37	5.913471343410448E-4
8	38	4.911643257566843E-4
8	39	3.7361262255601255E-4
8	40	0.0
8	41	0.2590791316522786
8	42	0.29561919552726285
8	43	0.3258610513041202
8	44	0.34896700317762647
8	45	0.36130742152672934
8	46	0.3598000679215924
8	47	0.3449290295420669
8	48	0.3205715934027694
8	49	0.2912096731448147
8	50	0.25975246819626924
8	51	0.22729864141290268
8	52	0.1941728065656565
8	53	0.16126269248201658
8	54	0.13056613356764513
8	55	0.10433418306018014
8	56	0.08380506537798443
8	57	0.0688520935920109
8	58	0.058446617388680656
8	59	0.05122986798471779
8	60	0.04595541613555732
8	61	0.0418010495084838
8	62	0.0383874363789644
8	63	0.035497676199801424
8	64	0.03280562810153536
8	65	0.029840696317265557
8	66	0.02628501267164412
8	67	0.022413460169557396
8	68	0.018991647060760425
8	69	0.016637805783481927
8	70	0.015466401297700473
8	71	0.01509757988140639
8	72	0.014955843724010357
8	73	0.014851542128150621
8	74	0.014842114545553991
8	75	0.014307391555434873
8	76	0.012078321395440517
8	77	0.009568821408208259
8	78	0.009363440327754517
8	79	0.008409899046293298
9	0	0.0
9	1	0.17010871372753492
9	2	0.19798208399867104
9	3	0.22188543643745093
9	4	0.24108669028279786
9	5	0.25262809055238633
9	6	0.253841156411388
9	7	0.24470368747709925
9	8	0.22786565113553525
9	9	0.2066356510076502
9	10	0.1833103128732481
9	11	0.15892327527225208
9	12	0.13395873190021224
9	13	0.10927718578518178
9	14	0.086438120660224
9	15	0.06703500011093025
9	16	0.051824515789088754
9	17	0.040567308360884125
9	18	0.032440726197329524
9	19	0.026491748702724388
9	20	0.021937975991435568
9	21	0.01830314057569389
9	22	0.015354179354047674
9	23	0.012933818000737169
9	24	0.010862678197810921
9	25	0.00895756184032391
9	26	0.0071321339355514745
9	27	0.005475757279925619
9	28	0.004152015047231703
9	29	0.0032229310945985443
9	30	0.0026177562135061426
9	31	0.002199909308707907
9	32	0.001857293151120812
9	33	0.0015676472139483347
9	34	0.0013360667693437136
9	35	0.0011061268183208525
9	36	8.090584195629701E-4
9	37	5.574526567846561E-4
9	38	4.63932038886883E-4
9	39	3.388889646496632E-4
9	40	0.0
9	41	0.20864996108180445
9	42	0.24040256135253824
9	43	0.2687459883715653
9	44	0.29256652329777083
9	45	0.30815507568892986
9	46	0.31207365328328
9	47	0.30397287788902333
9	48	0.28672543773166576
9	49	0.26407797792310495
9	50	0.23860984346309677
9	51	0.2113557906551315
9	52	0.1826464492098523
9	53	0.15333006631072985
9	54	0.12533566845387606
9	55	0.10091051948184188
9	56	0.0813982070231437
9	57	0.0668444108769385
9	58	0.05640690374519047
9	59	0.04891187510712484
9	60	0.043292934327905395
9	61	0.03887195464552994
9	62	0.035341682392745016
9	63	0.03249717670794167
9	64	0.030007626405465008
9	65	0.027399767461938635
9	66	0.024325163465626097
9	67	0.020963900839107083
9	68	0.017957950404636613
9	69	0.015843081065373146
9	70	0.014708056807906699
9	71	0.014201391533673077
9	72	0.013841434252484332
9	73	0.013546006795199093
9	74	0.013438791414084982
9	75	0.012996928442249832
9	76	0.011140203762806658
9	77	0.009020361487415687
9	78	0.00884429046339732
9	79	0.007628280760720943
10	0	0.0
10	1	0.13811075438703932
10	2	0.16177941699882054
10	3	0.18302955728563705
10	4	0.20109207810725485
10	5	0.21323566899598648
10	6	0.21687420209723485
10	7	0.21164398695449063
10	8	0.1995529837478004
10	9	0.18331031287324806
10	10	0.16484074999860762
10	11	0.14498940670671745
10	12	0.12410303630740556
10	13	0.10287054018896401
10	14	0.08268067850940038
10	15	0.06506427597527675
10	16	0.050864651848846615
10	17	0.04001892338327831
10	18	0.03189885006998538
10	19	0.02573517518458728
10	20	0.020911634628662377
10	21	0.017077204296277404
10	22	0.0140563761017853
10	23	0.011691229085479218
10	24	0.009777572038688927
10	25	0.008101995997226833
10	26	0.006536903541792895
10	27	0.005116816347672792
10	28	0.0039616806786805054
10	29	0.003122061346851743
10	30	0.0025392849188222728
