Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
169.84	179.83	54.79	54.73	53.22	53.00	0.29	52.10	52.10	51.14	0.28	0.28	0.31	0.31	0.00	0.31	0.31	0.30	60.52	58.30	55.69	56.94	53.87	0.43	0.42	0.50	0.51	0.48	6.00	2.00	266.18	103.14	-0.06	118.65	-0.08	0.04	-0.07	0.05	9.00	
157.25	166.50	53.84	53.54	52.44	52.24	0.16	51.41	51.41	50.72	0.30	0.29	0.32	0.32	0.00	0.32	0.32	0.31	53.67	52.09	49.76	81.95	48.61	1.26	1.23	1.40	2.09	1.37	6.00	6.00	1279.24	103.18	-0.03	634.10	-0.04	0.06	-0.03	0.07	9.50	
148.81	157.56	52.94	52.38	51.67	51.49	0.09	50.71	50.71	49.65	0.31	0.31	0.33	0.33	0.00	0.33	0.33	0.32	47.00	45.94	43.93	?	43.04	1.89	1.86	2.06	?	2.03	6.00	10.00	6104.80	103.19	-0.00	8947.25	-0.01	0.09	0.00	0.10	10.00	
143.15	151.57	52.09	52.40	50.03	49.76	1.48	48.57	48.57	48.17	0.17	0.17	0.19	0.19	0.01	0.19	0.19	0.18	45.36	44.33	41.91	?	40.75	1.95	1.91	2.17	?	2.11	6.00	14.00	82986.57	103.19	0.04	95166.87	0.03	0.13	0.04	0.13	10.50	
139.36	147.56	51.28	51.04	46.91	46.42	16.00	44.52	44.52	46.58	0.02	0.02	0.05	0.05	0.02	0.05	0.05	0.05	41.85	40.69	38.41	30.67	37.09	2.06	2.01	2.30	1.86	2.23	6.00	18.00	99999.00	103.18	0.08	99999.00	0.08	0.17	0.08	0.17	11.00	
136.82	144.87	50.51	49.51	46.19	45.70	16.54	43.80	43.80	45.78	0.04	0.04	0.06	0.06	0.02	0.06	0.06	0.06	37.71	36.51	34.63	24.96	33.38	2.20	2.13	2.45	1.79	2.37	6.00	22.00	99999.00	103.14	0.12	99999.00	0.12	0.22	0.12	0.21	11.50	
135.11	143.06	49.78	49.79	45.81	45.35	12.72	43.50	43.50	44.80	0.05	0.05	0.08	0.08	0.02	0.07	0.07	0.07	33.76	32.63	31.10	21.97	29.99	2.33	2.25	2.59	1.85	2.51	6.00	26.00	99999.00	103.08	0.16	99999.00	0.16	0.26	0.16	0.26	12.00	
151.07	159.96	49.09	49.85	45.51	45.09	9.90	43.31	43.31	44.06	0.06	0.06	0.09	0.09	0.02	0.09	0.09	0.09	54.86	54.24	51.98	53.53	50.89	0.55	0.54	0.59	0.60	0.58	8.50	2.00	99999.00	102.99	0.20	99999.00	0.20	0.30	0.20	0.30	12.50	
141.27	149.58	48.44	48.87	45.21	44.82	7.77	43.12	43.12	43.89	0.08	0.08	0.10	0.10	0.02	0.10	0.10	0.10	50.40	50.16	47.76	?	46.43	1.23	1.22	1.34	?	1.31	8.50	6.00	99999.00	102.89	0.25	99999.00	0.24	0.35	0.24	0.35	13.00	
134.70	142.62	47.82	47.62	44.90	44.54	6.13	42.92	42.92	43.19	0.09	0.09	0.12	0.12	0.02	0.11	0.11	0.11	47.11	46.72	43.90	?	42.19	1.35	1.34	1.52	?	1.47	8.50	10.00	99999.00	102.76	0.29	99999.00	0.28	0.39	0.29	0.39	13.50	
130.29	137.95	47.22	45.92	44.58	44.25	4.84	42.70	42.70	42.92	0.10	0.10	0.13	0.13	0.02	0.13	0.13	0.13	41.18	40.59	38.06	39.22	36.48	1.52	1.50	1.73	1.77	1.66	8.50	14.00	99999.00	102.62	0.32	99999.00	0.32	0.43	0.33	0.43	14.00	
127.34	134.83	46.66	45.18	44.26	43.96	3.77	42.48	42.48	42.99	0.12	0.11	0.14	0.14	0.01	0.14	0.14	0.14	35.68	35.16	33.02	26.26	31.80	1.71	1.69	1.94	1.57	1.87	8.50	18.00	99999.00	102.45	0.36	99999.00	0.37	0.47	0.36	0.47	14.50	
125.36	132.73	46.13	45.78	43.95	43.68	2.88	42.28	42.28	42.58	0.13	0.13	0.15	0.15	0.01	0.15	0.15	0.15	31.07	30.64	28.85	22.86	27.90	1.90	1.87	2.14	1.71	2.07	8.50	22.00	99999.00	102.26	0.40	99999.00	0.40	0.50	0.40	0.50	15.00	
136.46	144.49	45.62	45.84	43.63	43.39	2.19	42.05	42.05	41.57	0.14	0.14	0.16	0.16	0.01	0.16	0.16	0.16	50.04	49.91	42.67	42.08	45.05	0.06	0.06	0.10	0.10	0.11	11.00	2.00	99999.00	102.06	0.43	99999.00	0.43	0.52	0.43	0.53	15.50	
128.82	136.40	45.13	45.53	43.29	43.07	1.73	41.79	41.79	41.57	0.15	0.15	0.17	0.17	0.01	0.17	0.17	0.17	42.94	43.36	36.81	36.02	38.64	0.29	0.29	0.40	0.39	0.41	11.00	6.00	99999.00	101.84	0.46	99999.00	0.46	0.55	0.46	0.56	16.00	
123.70	130.98	44.67	44.86	42.94	42.73	1.43	41.50	41.50	41.55	0.16	0.16	0.18	0.18	0.01	0.18	0.18	0.18	36.09	36.46	31.61	30.87	33.00	0.60	0.61	0.74	0.72	0.77	11.00	10.00	99999.00	101.61	0.49	99999.00	0.48	0.58	0.49	0.58	16.50	
120.27	127.35	44.22	44.53	42.58	42.39	1.22	41.18	41.18	41.04	0.16	0.16	0.19	0.19	0.01	0.18	0.18	0.18	30.37	31.14	27.14	26.33	28.37	0.90	0.92	1.06	1.03	1.10	11.00	14.00	99999.00	101.36	0.51	99999.00	0.51	0.60	0.51	0.60	17.00	
125.08	132.43	43.80	44.53	42.22	42.04	1.08	40.86	40.86	41.38	0.17	0.17	0.20	0.20	0.01	0.19	0.19	0.19	46.78	46.18	42.02	41.54	42.05	0.19	0.19	0.24	0.23	0.24	13.50	2.00	99999.00	101.10	0.53	99999.00	0.53	0.63	0.53	0.62	17.50	
119.13	126.14	43.40	43.30	41.87	41.69	0.98	40.53	40.53	42.10	0.18	0.18	0.20	0.20	0.01	0.20	0.20	0.20	40.25	40.02	36.50	35.31	36.59	0.63	0.62	0.73	0.71	0.73	13.50	6.00	99999.00	100.84	0.55	99999.00	0.56	0.66	0.55	0.64	18.00	
115.14	121.91	43.01	41.67	41.53	41.35	0.91	40.20	40.20	41.56	0.18	0.18	0.21	0.21	0.01	0.20	0.20	0.21	33.23	33.71	30.45	29.23	30.98	1.01	1.02	1.15	1.11	1.17	13.50	10.00	99999.00	100.56	0.55	99999.00	0.57	0.67	0.56	0.66	18.50	
116.21	123.05	42.64	41.19	41.19	41.03	0.86	39.88	39.88	39.67	0.19	0.18	0.21	0.21	0.01	0.21	0.21	0.21	44.10	44.36	40.88	40.47	40.54	0.30	0.30	0.34	0.34	0.34	16.00	2.00	99999.00	100.28	0.57	99999.00	0.57	0.67	0.58	0.68	19.00	
111.58	118.14	42.28	41.06	40.87	40.71	0.81	39.58	39.58	39.58	0.19	0.19	0.22	0.22	0.00	0.21	0.21	0.21	36.04	36.62	33.53	32.37	34.02	0.83	0.84	0.92	0.89	0.93	16.00	6.00	99999.00	99.99	0.58	99999.00	0.59	0.69	0.59	0.69	19.50	
