Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	63.99	61.66	61.80	61.49	0.63	60.57	60.57	57.72	0.51	0.49	0.56	0.55	0.01	0.55	0.55	0.53	62.18	60.11	57.93	56.98	56.11	2.11	2.05	2.31	2.27	2.24	3.50	6.00	105.75	95.43	1.93	105.89	1.91	2.17	1.96	2.22	5.50	
166.93	176.75	62.88	60.14	61.00	60.73	0.31	59.86	59.86	56.91	0.55	0.53	0.60	0.60	0.00	0.59	0.59	0.57	53.89	52.04	50.73	49.50	49.05	3.56	3.44	3.81	3.73	3.70	3.50	10.00	109.71	94.51	2.08	110.41	2.07	2.31	2.12	2.37	6.00	
159.67	169.06	61.79	58.82	60.10	59.86	0.19	59.01	59.01	56.29	0.59	0.57	0.64	0.64	0.00	0.63	0.63	0.61	46.98	45.43	44.57	43.20	43.17	4.75	4.60	5.04	4.89	4.89	3.50	14.00	193.20	93.52	2.22	179.62	2.21	2.45	2.26	2.50	6.50	
154.80	163.91	60.72	58.34	59.15	58.92	0.15	58.07	58.07	55.44	0.63	0.61	0.68	0.68	0.00	0.67	0.67	0.64	41.42	40.11	39.64	38.17	38.49	5.71	5.54	6.00	5.79	5.83	3.50	18.00	3570.64	92.47	2.34	3941.46	2.33	2.57	2.38	2.63	7.00	
151.54	160.45	59.69	58.06	58.22	58.01	0.11	57.17	57.17	54.82	0.66	0.64	0.71	0.71	0.00	0.70	0.70	0.68	37.43	36.25	36.05	34.58	34.98	6.47	6.27	6.76	6.49	6.57	3.50	22.00	99999.00	91.39	2.47	99999.00	2.44	2.69	2.49	2.74	7.50	
149.35	158.13	58.70	57.35	57.34	57.15	0.07	56.33	56.33	54.30	0.68	0.67	0.73	0.73	0.00	0.72	0.72	0.70	34.52	33.42	33.41	31.96	32.39	7.06	6.84	7.34	7.03	7.13	3.50	26.00	99999.00	90.27	2.56	99999.00	2.53	2.78	2.58	2.82	8.00	
147.88	156.58	57.75	57.13	56.49	56.31	0.05	55.52	55.52	53.53	0.70	0.69	0.75	0.75	0.00	0.74	0.74	0.72	32.22	31.14	31.33	29.89	30.38	7.51	7.27	7.80	7.45	7.57	3.50	30.00	99999.00	89.12	2.65	99999.00	2.61	2.85	2.65	2.89	8.50	
169.84	179.83	56.84	56.88	55.70	55.54	0.03	54.78	54.78	53.10	0.72	0.72	0.77	0.76	0.00	0.76	0.76	0.74	62.55	59.20	59.66	59.12	56.23	1.13	1.08	1.21	1.20	1.15	6.00	2.00	99999.00	87.95	2.74	99999.00	2.69	2.92	2.73	2.96	9.00	
157.25	166.50	55.97	55.92	54.96	54.82	0.01	54.11	54.11	52.75	0.73	0.73	0.78	0.78	0.00	0.77	0.77	0.75	56.59	53.89	54.13	52.69	51.20	3.36	3.22	3.56	3.48	3.39	6.00	6.00	99999.00	86.77	2.82	99999.00	2.77	2.99	2.81	3.02	9.50	
148.81	157.56	55.15	54.93	54.26	54.14	0.00	53.49	53.49	51.72	0.75	0.75	0.79	0.79	0.00	0.78	0.78	0.76	49.75	47.71	47.78	45.79	45.51	5.21	5.02	5.48	5.27	5.24	6.00	10.00	99999.00	85.57	2.89	99999.00	2.84	3.04	2.88	3.08	10.00	
143.15	151.57	54.36	55.07	53.59	53.48	0.00	52.89	52.89	50.87	0.76	0.77	0.80	0.80	0.00	0.79	0.79	0.77	43.53	41.94	42.11	39.95	40.38	6.63	6.41	6.90	6.57	6.63	6.00	14.00	99999.00	84.35	2.98	99999.00	2.90	3.08	2.95	3.13	10.50	
139.36	147.56	53.62	54.04	52.99	52.90	0.00	52.40	52.40	50.41	0.77	0.78	0.80	0.80	0.00	0.80	0.80	0.77	39.16	37.69	38.04	35.74	36.47	7.71	7.44	7.98	7.52	7.67	6.00	18.00	99999.00	83.12	3.04	99999.00	2.96	3.11	3.02	3.16	11.00	
136.82	144.87	52.91	53.49	52.53	52.47	0.00	52.15	52.15	50.04	0.79	0.79	0.80	0.80	0.00	0.80	0.80	0.77	35.95	34.54	35.06	32.70	33.62	8.52	8.20	8.79	8.23	8.45	6.00	22.00	99999.00	81.89	3.12	99999.00	3.03	3.13	3.09	3.18	11.50	
135.11	143.06	52.24	52.85	51.99	51.95	0.00	51.74	51.74	49.12	0.79	0.80	0.80	0.80	0.00	0.80	0.80	0.77	33.37	32.02	32.66	30.26	31.31	9.13	8.78	9.40	8.74	9.03	6.00	26.00	99999.00	80.64	3.16	99999.00	3.06	3.12	3.13	3.19	12.00	
151.07	159.96	51.60	51.97	51.26	51.22	0.00	50.92	50.92	48.52	0.78	0.78	0.80	0.80	0.00	0.79	0.79	0.76	57.55	56.33	55.42	54.78	52.80	1.41	1.38	1.48	1.47	1.43	8.50	2.00	99999.00	79.40	3.14	99999.00	3.06	3.14	3.12	3.21	12.50	
141.27	149.58	50.99	51.07	50.56	50.50	0.00	50.11	50.11	47.62	0.77	0.77	0.79	0.79	0.00	0.78	0.78	0.75	51.60	50.80	49.90	48.34	47.91	3.96	3.91	4.13	4.02	3.99	8.50	6.00	99999.00	78.18	3.11	99999.00	3.03	3.14	3.10	3.21	13.00	
134.70	142.62	50.41	49.37	50.00	49.95	0.00	49.56	49.56	47.56	0.75	0.74	0.77	0.77	0.00	0.77	0.77	0.74	45.54	44.69	44.32	42.35	42.74	5.98	5.89	6.16	5.92	5.97	8.50	10.00	99999.00	76.99	3.04	99999.00	3.01	3.12	3.06	3.17	13.50	
130.29	137.95	49.87	48.58	49.50	49.45	0.00	49.10	49.10	47.61	0.73	0.72	0.75	0.75	0.00	0.75	0.75	0.73	40.43	39.56	39.48	37.09	38.00	7.37	7.23	7.56	7.15	7.31	8.50	14.00	99999.00	75.82	2.99	99999.00	2.98	3.08	3.02	3.12	14.00	
127.34	134.83	49.34	48.18	48.96	48.92	0.00	48.55	48.55	47.41	0.72	0.70	0.74	0.73	0.00	0.73	0.73	0.72	36.72	35.85	35.98	33.33	34.60	8.40	8.22	8.59	8.01	8.29	8.50	18.00	99999.00	74.70	2.95	99999.00	2.96	3.06	2.98	3.08	14.50	
125.36	132.73	48.85	48.21	48.48	48.44	0.00	48.08	48.08	46.65	0.70	0.69	0.72	0.72	0.00	0.72	0.72	0.70	33.74	32.85	33.17	30.35	31.82	9.16	8.93	9.35	8.61	9.00	8.50	22.00	99999.00	73.60	2.94	99999.00	2.91	3.01	2.95	3.04	15.00	
136.46	144.49	48.38	47.85	48.13	48.11	0.00	47.86	47.86	46.48	0.69	0.68	0.70	0.70	0.00	0.70	0.70	0.68	53.53	53.27	52.45	51.87	49.71	1.55	1.55	1.59	1.57	1.52	11.00	2.00	99999.00	72.53	2.91	99999.00	2.89	2.95	2.92	2.98	15.50	
128.82	136.40	47.92	47.52	47.80	47.78	0.00	47.65	47.65	46.58	0.67	0.67	0.68	0.68	0.00	0.68	0.68	0.67	47.99	47.37	47.23	45.63	44.89	4.19	4.14	4.27	4.15	4.10	11.00	6.00	99999.00	71.49	2.89	99999.00	2.87	2.90	2.89	2.93	16.00	
123.70	130.98	47.50	47.19	47.36	47.35	0.00	47.21	47.21	46.84	0.66	0.66	0.67	0.67	0.00	0.67	0.67	0.66	42.10	41.37	41.46	39.37	39.70	5.99	5.90	6.10	5.84	5.88	11.00	10.00	99999.00	70.47	2.86	99999.00	2.86	2.90	2.86	2.90	16.50	
120.27	127.35	47.08	46.62	46.94	46.93	0.00	46.77	46.77	46.98	0.65	0.64	0.66	0.66	0.00	0.66	0.66	0.66	37.45	36.85	36.97	34.36	35.60	7.24	7.14	7.36	6.89	7.12	11.00	14.00	99999.00	69.48	2.83	99999.00	2.85	2.89	2.84	2.88	17.00	
125.08	132.43	46.69	45.58	46.59	46.58	0.00	46.46	46.46	46.93	0.64	0.63	0.64	0.64	0.00	0.64	0.64	0.65	50.28	48.28	49.47	48.86	46.83	1.47	1.43	1.51	1.49	1.44	13.50	2.00	99999.00	68.50	2.79	99999.00	2.84	2.87	2.81	2.84	17.50	
119.13	126.14	46.32	45.51	46.23	46.22	0.00	46.13	46.13	47.35	0.63	0.62	0.63	0.63	0.00	0.63	0.63	0.64	44.64	43.08	44.00	42.37	42.00	3.83	3.72	3.89	3.78	3.75	13.50	6.00	99999.00	67.56	2.77	99999.00	2.83	2.86	2.78	2.81	18.00	
115.14	121.91	45.96	45.05	45.83	45.81	0.00	45.66	45.66	47.15	0.61	0.60	0.62	0.62	0.00	0.62	0.62	0.63	38.24	37.36	37.80	35.72	36.95	5.36	5.26	5.43	5.17	5.32	13.50	10.00	99999.00	66.63	2.74	99999.00	2.81	2.85	2.76	2.79	18.50	
116.21	123.05	45.62	45.06	45.43	45.41	0.00	45.19	45.19	45.33	0.60	0.60	0.61	0.61	0.00	0.61	0.61	0.61	47.63	46.59	47.36	46.83	45.82	1.33	1.31	1.34	1.33	1.31	16.00	2.00	99999.00	65.72	2.72	99999.00	2.75	2.80	2.73	2.78	19.00	
111.58	118.14	45.29	45.02	45.06	45.04	0.00	44.76	44.76	44.12	0.59	0.59	0.60	0.60	0.00	0.60	0.60	0.59	39.95	39.47	39.73	38.29	39.85	3.32	3.29	3.34	3.25	3.35	16.00	6.00	99999.00	64.84	2.70	99999.00	2.69	2.75	2.71	2.77	19.50	
