Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
58.86	61.96	58.97	41.38	64.49	63.59	?	62.39	62.31	57.25	0.47	0.34	0.58	0.57	?	0.56	0.56	0.52	59.00	46.06	62.32	60.47	64.56	2.02	1.60	2.46	2.40	2.54	3.50	6.00	105.35	95.43	1.65	105.27	1.92	2.14	1.96	2.22	5.50	
57.69	60.72	57.76	39.64	64.29	63.20	?	61.18	61.08	57.04	0.52	0.37	0.63	0.62	?	0.60	0.60	0.57	51.97	40.91	56.71	52.64	56.91	3.44	2.75	4.22	3.95	4.24	3.50	10.00	106.81	94.51	1.76	106.56	2.09	2.30	2.12	2.37	6.00	
56.46	59.43	56.49	40.04	64.92	63.64	?	60.00	59.88	54.01	0.55	0.41	0.69	0.67	?	0.64	0.64	0.59	43.56	34.42	49.66	43.38	47.77	4.42	3.53	5.58	4.91	5.38	3.50	14.00	108.48	93.52	1.89	108.12	2.21	2.40	2.26	2.50	6.50	
55.21	58.11	55.16	40.04	67.16	65.73	?	58.89	58.74	51.83	0.58	0.44	0.75	0.74	?	0.68	0.68	0.61	34.96	27.53	41.37	34.14	38.46	4.85	3.85	6.25	5.20	5.83	3.50	18.00	110.44	92.47	2.02	110.16	2.33	2.51	2.38	2.63	7.00	
53.94	56.78	53.82	36.92	71.25	69.87	?	57.69	57.53	52.64	0.60	0.43	0.83	0.82	?	0.70	0.70	0.65	28.19	22.11	35.13	27.29	31.22	4.92	3.87	6.59	5.16	5.88	3.50	22.00	113.13	91.39	2.07	112.82	2.49	2.65	2.49	2.74	7.50	
52.67	55.44	52.47	36.26	77.04	75.92	?	56.42	56.23	46.12	0.62	0.45	0.91	0.90	?	0.72	0.72	0.61	23.86	18.67	31.04	23.11	26.49	4.92	3.86	6.84	5.12	5.86	3.50	26.00	116.85	90.27	2.16	116.33	2.45	2.60	2.58	2.82	8.00	
51.41	54.11	51.13	39.13	83.84	83.03	?	55.10	54.90	46.10	0.63	0.50	0.99	0.98	?	0.74	0.73	0.63	20.95	16.36	27.91	20.30	23.34	4.92	3.86	6.97	5.09	5.84	3.50	30.00	123.79	89.12	2.34	121.11	2.54	2.68	2.65	2.89	8.50	
50.17	52.81	49.83	41.08	90.70	90.18	?	53.69	53.47	44.49	0.65	0.55	1.06	1.06	?	0.74	0.74	0.64	57.56	39.44	61.12	59.16	56.24	1.06	0.75	1.24	1.20	1.15	6.00	2.00	158.22	87.95	2.51	133.26	2.59	2.72	2.73	2.96	9.00	
48.96	51.54	48.57	37.07	97.37	97.07	?	52.20	51.98	42.27	0.66	0.52	1.12	1.12	?	0.75	0.75	0.63	52.43	36.83	56.90	52.65	51.02	3.14	2.28	3.72	3.48	3.38	6.00	6.00	612.39	86.77	2.50	207.38	2.63	2.74	2.81	3.02	9.50	
47.79	50.30	47.36	37.88	103.87	103.71	?	50.67	50.46	39.99	0.66	0.55	1.17	1.17	?	0.75	0.75	0.61	45.37	32.44	50.36	44.08	43.35	4.80	3.52	5.74	5.09	5.02	6.00	10.00	25522.26	85.57	2.61	1051.27	2.68	2.74	2.88	3.08	10.00	
46.65	49.10	46.22	40.71	110.42	110.35	?	49.20	49.00	36.11	0.67	0.60	1.20	1.20	?	0.75	0.74	0.57	37.76	27.28	42.34	35.19	35.45	5.82	4.27	6.93	5.84	5.88	6.00	14.00	99999.00	84.35	2.78	17162.79	2.67	2.70	2.95	3.13	10.50	
45.55	47.95	45.16	43.38	116.44	116.41	?	47.59	47.43	39.94	0.67	0.65	1.23	1.23	?	0.74	0.74	0.64	31.22	22.57	36.32	28.08	28.85	6.23	4.55	7.64	5.98	6.14	6.00	18.00	99999.00	83.12	2.97	99999.00	2.89	2.91	3.02	3.16	11.00	
44.50	46.84	44.17	46.33	120.52	120.52	?	45.61	45.51	38.11	0.68	0.71	1.23	1.23	?	0.72	0.72	0.62	26.23	18.92	31.49	22.97	24.16	6.31	4.59	7.94	5.86	6.15	6.00	22.00	99999.00	81.89	3.15	99999.00	2.89	2.90	3.09	3.18	11.50	
43.50	45.78	43.24	41.86	125.60	125.60	?	44.16	44.10	36.87	0.68	0.66	1.23	1.23	?	0.70	0.70	0.60	22.81	16.41	28.01	19.67	21.03	6.34	4.59	8.12	5.76	6.15	6.00	26.00	99999.00	80.64	3.11	99999.00	2.89	2.90	3.13	3.19	12.00	
42.54	44.78	42.37	39.88	135.43	135.43	?	43.66	43.56	35.09	0.67	0.63	1.23	1.23	?	0.70	0.70	0.58	50.80	39.50	54.83	51.17	45.44	1.27	1.02	1.47	1.39	1.26	8.50	2.00	99999.00	79.40	3.08	99999.00	2.87	2.87	3.12	3.21	12.50	
41.62	43.81	41.54	39.86	144.66	144.66	?	43.32	43.19	31.05	0.65	0.63	1.22	1.22	?	0.70	0.70	0.52	45.48	38.42	49.10	44.66	40.94	3.56	3.07	4.07	3.75	3.48	8.50	6.00	99999.00	78.18	3.09	99999.00	2.73	2.74	3.10	3.21	13.00	
40.76	42.90	40.77	42.85	152.15	152.15	?	42.53	42.40	27.52	0.63	0.66	1.20	1.20	?	0.68	0.68	0.47	39.20	34.40	42.08	37.07	35.03	5.24	4.66	5.89	5.25	4.99	8.50	10.00	99999.00	76.99	3.17	99999.00	2.58	2.58	3.06	3.17	13.50	
39.94	42.04	40.03	47.90	159.30	159.30	?	41.61	41.49	27.67	0.62	0.71	1.16	1.16	?	0.66	0.65	0.46	33.27	29.60	36.66	30.17	28.99	6.17	5.54	7.07	5.91	5.69	8.50	14.00	99999.00	75.82	3.30	99999.00	2.55	2.55	3.02	3.12	14.00	
39.16	41.22	39.34	45.49	167.21	167.21	?	41.03	40.90	27.63	0.60	0.67	1.13	1.13	?	0.64	0.64	0.45	28.08	24.97	31.45	24.44	24.21	6.55	5.86	7.59	5.98	5.92	8.50	18.00	99999.00	74.70	3.20	99999.00	2.53	2.53	2.98	3.08	14.50	
38.43	40.46	38.67	43.98	174.82	174.82	?	40.32	40.20	25.46	0.58	0.65	1.10	1.10	?	0.62	0.62	0.42	23.99	21.22	27.46	20.19	20.60	6.64	5.90	7.84	5.83	5.95	8.50	22.00	99999.00	73.60	3.14	99999.00	2.46	2.46	2.95	3.04	15.00	
37.74	39.73	38.05	42.33	181.23	181.23	?	39.08	39.01	25.86	0.57	0.62	1.07	1.07	?	0.60	0.59	0.42	44.88	42.85	46.54	44.57	38.85	1.35	1.30	1.44	1.39	1.24	11.00	2.00	99999.00	72.53	3.06	99999.00	2.44	2.44	2.92	2.98	15.50	
37.10	39.05	37.45	42.39	187.20	187.20	?	37.96	37.92	25.90	0.56	0.61	1.03	1.03	?	0.57	0.57	0.41	40.26	39.26	42.13	39.16	33.18	3.62	3.54	3.88	3.65	3.15	11.00	6.00	99999.00	71.49	3.06	99999.00	2.41	2.41	2.89	2.93	16.00	
36.49	38.41	36.87	41.05	195.55	195.55	?	37.41	37.37	26.09	0.54	0.59	1.01	1.01	?	0.56	0.56	0.41	35.12	34.34	37.34	32.96	28.08	5.12	5.01	5.57	4.99	4.30	11.00	10.00	99999.00	70.47	3.00	99999.00	2.44	2.44	2.86	2.90	16.50	
35.92	37.81	36.33	37.75	204.15	204.15	?	36.93	36.89	26.69	0.53	0.55	0.98	0.98	?	0.55	0.54	0.41	30.06	29.15	32.04	26.98	23.83	5.94	5.78	6.47	5.52	4.91	11.00	14.00	99999.00	69.48	2.85	99999.00	2.44	2.44	2.84	2.88	17.00	
35.39	37.25	35.81	38.64	211.74	211.74	?	36.24	36.21	26.54	0.52	0.55	0.96	0.96	?	0.53	0.53	0.40	40.53	42.60	42.23	40.24	26.94	1.24	1.30	1.33	1.28	0.90	13.50	2.00	99999.00	68.50	2.89	99999.00	2.40	2.40	2.81	2.84	17.50	
34.89	36.72	35.30	35.56	219.80	219.80	?	35.65	35.63	27.03	0.51	0.51	0.94	0.94	?	0.51	0.51	0.41	36.42	38.76	37.82	35.42	24.80	3.23	3.41	3.44	3.25	2.35	13.50	6.00	99999.00	67.56	2.79	99999.00	2.43	2.43	2.78	2.81	18.00	
34.42	36.23	34.82	31.99	229.56	229.56	?	35.43	35.39	25.84	0.49	0.46	0.92	0.92	?	0.51	0.51	0.39	31.76	33.28	32.86	29.78	22.18	4.56	4.75	4.81	4.40	3.35	13.50	10.00	99999.00	66.63	2.64	99999.00	2.38	2.38	2.76	2.79	18.50	
33.98	35.77	34.36	31.85	239.06	239.06	?	35.33	35.26	26.42	0.48	0.45	0.90	0.90	?	0.50	0.50	0.39	37.20	41.43	37.76	36.91	25.79	1.09	1.19	1.12	1.10	0.80	16.00	2.00	99999.00	65.72	2.64	99999.00	2.42	2.42	2.73	2.78	19.00	
33.58	35.34	33.92	30.75	248.27	248.27	?	35.23	35.13	26.41	0.47	0.44	0.89	0.89	?	0.50	0.50	0.39	33.42	36.23	34.02	32.49	24.40	2.86	3.06	2.94	2.82	2.18	16.00	6.00	99999.00	64.84	2.60	99999.00	2.42	2.42	2.71	2.77	19.50	
