Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
151.54	160.45	64.43	27.75	52.24	49.80	?	46.94	46.94	44.57	1.88	0.89	1.62	1.56	?	1.48	1.48	1.42	14.80	13.25	18.87	?	17.06	7.40	6.63	9.63	?	8.71	3.50	22.00	99999.00	102.95	-0.18	99999.00	-0.22	-0.05	-0.15	-0.00	7.50	
149.35	158.13	62.61	27.17	50.87	48.47	?	45.62	45.62	43.26	1.89	0.91	1.64	1.57	?	1.49	1.49	1.42	12.85	11.52	16.21	?	14.66	7.67	6.88	9.88	?	8.95	3.50	26.00	99999.00	103.03	-0.14	99999.00	-0.19	-0.04	-0.12	0.01	8.00	
147.88	156.58	60.93	26.72	49.60	47.24	?	44.41	44.41	42.09	1.91	0.92	1.65	1.58	?	1.50	1.50	1.43	11.36	10.19	14.22	?	12.87	7.90	7.09	10.09	?	9.14	3.50	30.00	99999.00	103.09	-0.11	99999.00	-0.16	-0.02	-0.09	0.03	8.50	
169.84	179.83	59.36	26.26	48.43	46.10	?	43.30	43.30	40.88	1.92	0.94	1.66	1.59	?	1.51	1.51	1.44	33.74	28.43	50.28	53.46	45.54	1.90	1.62	2.83	2.98	2.59	6.00	2.00	99999.00	103.14	-0.07	99999.00	-0.13	-0.02	-0.07	0.05	9.00	
157.25	166.50	57.90	25.73	47.33	45.04	?	42.27	42.27	40.02	1.93	0.95	1.67	1.61	?	1.52	1.52	1.45	27.87	24.34	38.35	146.35	34.61	4.81	4.22	6.69	17.15	6.07	6.00	6.00	99999.00	103.18	-0.04	99999.00	-0.10	0.01	-0.03	0.07	9.50	
148.81	157.56	56.53	25.23	46.30	44.05	?	41.32	41.32	38.74	1.95	0.96	1.69	1.62	?	1.53	1.53	1.45	22.27	19.78	29.15	?	26.30	6.53	5.82	8.66	?	7.85	6.00	10.00	99999.00	103.19	-0.01	99999.00	-0.08	0.02	0.00	0.10	10.00	
143.15	151.57	55.26	25.11	45.34	43.13	?	40.43	40.43	37.61	1.96	0.98	1.70	1.63	?	1.54	1.54	1.45	17.90	16.02	22.74	?	20.53	7.46	6.69	9.63	?	8.72	6.00	14.00	99999.00	103.19	0.05	99999.00	-0.05	0.03	0.04	0.13	10.50	
139.36	147.56	54.06	24.33	44.45	42.28	?	39.61	39.61	37.15	1.97	0.98	1.72	1.64	?	1.56	1.56	1.47	14.84	13.31	18.50	?	16.70	8.07	7.24	10.23	?	9.25	6.00	18.00	99999.00	103.18	0.06	99999.00	0.00	0.09	0.08	0.17	11.00	
136.82	144.87	52.94	24.03	43.61	41.48	?	38.84	38.84	36.38	1.99	1.00	1.73	1.66	?	1.57	1.57	1.48	12.67	11.36	15.57	?	14.06	8.51	7.64	10.64	?	9.62	6.00	22.00	99999.00	103.14	0.10	99999.00	0.04	0.13	0.12	0.21	11.50	
135.11	143.06	51.89	23.76	42.83	40.73	?	38.12	38.12	35.39	2.00	1.01	1.75	1.67	?	1.58	1.58	1.48	11.04	9.92	13.44	?	12.15	8.85	7.95	10.95	?	9.90	6.00	26.00	99999.00	103.08	0.15	99999.00	0.06	0.15	0.16	0.26	12.00	
151.07	159.96	50.90	23.42	42.09	40.02	?	37.45	37.45	34.88	2.02	1.02	1.76	1.69	?	1.60	1.60	1.50	29.82	25.98	43.27	46.69	39.65	2.05	1.80	2.94	3.14	2.72	8.50	2.00	99999.00	102.99	0.18	99999.00	0.11	0.20	0.20	0.30	12.50	
141.27	149.58	49.96	22.92	41.39	39.35	?	36.81	36.81	34.15	2.03	1.03	1.78	1.70	?	1.61	1.61	1.51	24.37	21.90	32.81	?	29.87	5.14	4.64	6.93	?	6.35	8.50	6.00	99999.00	102.89	0.21	99999.00	0.15	0.25	0.24	0.35	13.00	
134.70	142.62	49.07	22.15	40.73	38.73	?	36.21	36.21	33.91	2.04	1.02	1.79	1.72	?	1.62	1.62	1.53	19.42	17.66	24.84	?	22.65	6.96	6.35	8.99	?	8.22	8.50	10.00	99999.00	102.76	0.21	99999.00	0.21	0.32	0.29	0.39	13.50	
130.29	137.95	48.23	22.19	40.10	38.13	?	35.65	35.65	33.82	2.05	1.04	1.80	1.73	?	1.63	1.63	1.56	15.63	14.26	19.42	?	17.68	7.97	7.29	10.02	?	9.15	8.50	14.00	99999.00	102.62	0.27	99999.00	0.28	0.39	0.33	0.43	14.00	
127.34	134.83	47.44	22.12	39.50	37.56	?	35.11	35.11	33.36	2.06	1.06	1.81	1.74	?	1.64	1.64	1.57	13.01	11.88	15.86	?	14.43	8.63	7.89	10.66	?	9.71	8.50	18.00	99999.00	102.45	0.33	99999.00	0.33	0.44	0.36	0.47	14.50	
125.36	132.73	46.68	21.95	38.94	37.02	?	34.59	34.59	32.84	2.07	1.08	1.82	1.75	?	1.65	1.65	1.58	11.12	10.16	13.39	?	12.17	9.08	8.31	11.09	?	10.09	8.50	22.00	99999.00	102.26	0.37	99999.00	0.36	0.47	0.40	0.50	15.00	
136.46	144.49	45.96	21.68	38.39	36.50	?	34.10	34.10	32.37	2.08	1.08	1.83	1.75	?	1.66	1.66	1.58	27.26	23.73	38.65	35.16	35.04	2.19	1.92	3.06	2.81	2.80	11.00	2.00	99999.00	102.06	0.39	99999.00	0.40	0.49	0.43	0.53	15.50	
128.82	136.40	45.27	21.26	37.86	36.00	?	33.62	33.62	31.97	2.08	1.08	1.84	1.76	?	1.66	1.66	1.59	22.21	19.86	29.27	19.86	26.40	5.48	4.92	7.23	5.00	6.56	11.00	6.00	99999.00	101.84	0.40	99999.00	0.42	0.52	0.46	0.56	16.00	
123.70	130.98	44.62	21.15	37.36	35.52	?	33.16	33.16	31.70	2.09	1.09	1.84	1.77	?	1.67	1.67	1.60	17.45	15.83	21.93	26.80	19.85	7.31	6.65	9.27	11.20	8.42	11.00	10.00	99999.00	101.61	0.44	99999.00	0.46	0.57	0.49	0.58	16.50	
120.27	127.35	43.99	20.95	36.87	35.05	?	32.72	32.72	31.29	2.09	1.10	1.85	1.77	?	1.67	1.67	1.61	14.04	12.79	17.18	49.00	15.56	8.33	7.60	10.31	26.83	9.36	11.00	14.00	99999.00	101.36	0.47	99999.00	0.49	0.58	0.51	0.60	17.00	
125.08	132.43	43.39	20.68	36.40	34.60	?	32.29	32.29	30.91	2.09	1.10	1.85	1.77	?	1.67	1.67	1.61	25.53	21.58	35.35	31.95	32.04	2.33	1.99	3.18	2.91	2.92	13.50	2.00	99999.00	101.10	0.48	99999.00	0.51	0.62	0.53	0.62	17.50	
119.13	126.14	42.82	20.38	35.94	34.17	?	31.88	31.88	31.02	2.09	1.10	1.85	1.78	?	1.67	1.67	1.64	20.51	18.05	26.56	17.66	24.09	5.74	5.08	7.43	5.05	6.79	13.50	6.00	99999.00	100.84	0.50	99999.00	0.56	0.68	0.55	0.64	18.00	
115.14	121.91	42.27	19.85	35.50	33.75	?	31.48	31.48	30.81	2.10	1.09	1.85	1.78	?	1.68	1.68	1.64	15.75	14.16	19.57	13.17	17.88	7.45	6.71	9.33	6.35	8.55	13.50	10.00	99999.00	100.56	0.47	99999.00	0.59	0.72	0.56	0.66	18.50	
116.21	123.05	41.74	19.68	35.08	33.34	?	31.09	31.09	30.20	2.09	1.09	1.85	1.78	?	1.68	1.68	1.63	24.04	20.60	32.76	29.51	30.06	2.43	2.10	3.25	2.97	3.01	16.00	2.00	99999.00	100.28	0.49	99999.00	0.59	0.70	0.58	0.68	19.00	
111.58	118.14	41.23	19.73	34.67	32.95	?	30.72	30.72	29.22	2.09	1.11	1.85	1.78	?	1.68	1.68	1.60	18.21	16.30	23.36	57.82	21.62	5.61	5.04	7.20	15.07	6.70	16.00	6.00	99999.00	99.99	0.53	99999.00	0.54	0.63	0.59	0.69	19.50	
