Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
43.50	45.78	45.19	45.48	44.87	44.94	42.77	44.33	44.33	43.19	0.70	0.71	0.71	0.71	0.64	0.71	0.71	0.69	37.17	36.49	35.62	35.10	34.66	10.11	9.93	10.20	10.06	9.95	6.00	26.00	99999.00	80.64	3.15	99999.00	3.10	3.16	3.13	3.19	12.00	
42.54	44.78	45.34	45.56	44.92	45.04	42.43	44.16	44.16	42.89	0.70	0.71	0.72	0.72	0.63	0.71	0.71	0.69	44.13	43.31	40.94	41.29	39.92	1.13	1.11	1.15	1.16	1.12	8.50	2.00	99999.00	79.40	3.14	99999.00	3.08	3.17	3.12	3.21	12.50	
41.62	43.81	45.45	45.43	44.92	45.11	42.09	43.89	43.89	42.47	0.70	0.70	0.72	0.72	0.62	0.71	0.71	0.69	44.57	44.04	41.87	41.79	40.81	3.50	3.46	3.55	3.54	3.47	8.50	6.00	99999.00	78.18	3.10	99999.00	3.05	3.16	3.10	3.21	13.00	
40.76	42.90	45.53	44.92	45.03	45.24	42.16	43.99	43.99	42.32	0.69	0.69	0.71	0.71	0.61	0.70	0.70	0.68	43.70	43.16	41.66	41.61	40.49	5.77	5.71	5.83	5.83	5.69	8.50	10.00	99999.00	76.99	3.05	99999.00	3.00	3.12	3.06	3.17	13.50	
39.94	42.04	45.58	44.64	45.14	45.36	42.33	44.19	44.19	42.46	0.68	0.67	0.70	0.70	0.60	0.69	0.69	0.67	41.78	41.29	40.01	39.83	38.93	7.59	7.51	7.66	7.63	7.47	8.50	14.00	99999.00	75.82	3.00	99999.00	2.96	3.06	3.02	3.12	14.00	
39.16	41.22	45.61	44.65	45.16	45.42	42.25	44.14	44.14	42.61	0.67	0.66	0.69	0.69	0.59	0.68	0.68	0.66	39.88	39.56	38.43	38.05	37.57	9.05	8.98	9.12	9.04	8.94	8.50	18.00	99999.00	74.70	2.96	99999.00	2.92	3.03	2.98	3.08	14.50	
38.43	40.46	45.61	44.83	45.19	45.47	42.28	44.18	44.18	42.73	0.67	0.66	0.68	0.69	0.58	0.67	0.67	0.65	37.80	37.52	36.59	35.84	35.79	10.16	10.09	10.23	10.04	10.03	8.50	22.00	99999.00	73.60	2.93	99999.00	2.90	3.00	2.95	3.04	15.00	
37.74	39.73	45.59	45.18	45.31	45.51	42.77	44.62	44.62	43.47	0.66	0.65	0.67	0.67	0.57	0.66	0.66	0.65	45.80	45.44	44.16	44.42	42.63	1.37	1.36	1.38	1.39	1.34	11.00	2.00	99999.00	72.53	2.91	99999.00	2.88	2.95	2.92	2.98	15.50	
37.10	39.05	45.56	45.58	45.40	45.52	43.42	45.03	45.03	44.02	0.65	0.65	0.66	0.66	0.58	0.65	0.65	0.64	45.18	44.55	43.80	43.71	42.16	3.99	3.94	4.01	4.01	3.89	11.00	6.00	99999.00	71.49	2.90	99999.00	2.87	2.90	2.89	2.93	16.00	
36.49	38.41	45.50	45.47	45.34	45.47	43.30	44.95	44.95	44.52	0.64	0.64	0.65	0.65	0.57	0.64	0.64	0.64	42.95	42.36	41.69	41.57	40.33	6.09	6.02	6.13	6.12	5.96	11.00	10.00	99999.00	70.47	2.87	99999.00	2.86	2.89	2.86	2.90	16.50	
35.92	37.81	45.42	45.06	45.26	45.41	43.10	44.81	44.81	45.22	0.63	0.63	0.64	0.64	0.55	0.63	0.63	0.64	40.43	40.35	39.43	39.08	38.69	7.74	7.73	7.79	7.72	7.66	11.00	14.00	99999.00	69.48	2.83	99999.00	2.86	2.89	2.84	2.88	17.00	
35.39	37.25	45.33	44.52	45.21	45.33	43.30	44.88	44.88	45.91	0.62	0.62	0.63	0.63	0.55	0.63	0.63	0.64	46.32	44.80	44.86	45.15	42.37	1.38	1.35	1.40	1.40	1.33	13.50	2.00	99999.00	68.50	2.79	99999.00	2.85	2.88	2.81	2.84	17.50	
34.89	36.72	45.23	44.84	45.13	45.23	43.36	44.85	44.85	45.73	0.61	0.61	0.62	0.62	0.55	0.62	0.62	0.62	44.50	43.25	43.33	43.19	41.25	3.82	3.73	3.85	3.84	3.70	13.50	6.00	99999.00	67.56	2.78	99999.00	2.82	2.84	2.78	2.81	18.00	
34.42	36.23	45.11	44.86	44.96	45.13	42.77	44.52	44.52	45.18	0.61	0.60	0.61	0.61	0.53	0.61	0.61	0.61	40.72	40.44	39.89	39.63	39.25	5.65	5.62	5.68	5.65	5.60	13.50	10.00	99999.00	66.63	2.76	99999.00	2.79	2.82	2.76	2.79	18.50	
33.98	35.77	44.98	45.00	44.77	45.02	42.23	44.13	44.13	43.43	0.60	0.60	0.61	0.61	0.51	0.60	0.60	0.59	46.05	45.44	45.51	45.67	44.07	1.29	1.28	1.30	1.30	1.27	16.00	2.00	99999.00	65.72	2.74	99999.00	2.72	2.77	2.73	2.78	19.00	
33.58	35.34	44.84	44.87	44.60	44.91	41.84	43.80	43.80	42.82	0.59	0.59	0.60	0.60	0.50	0.59	0.59	0.58	41.30	41.30	40.84	40.62	41.20	3.41	3.41	3.42	3.40	3.44	16.00	6.00	99999.00	64.84	2.71	99999.00	2.68	2.74	2.71	2.77	19.50	
