Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
135.11	143.06	51.89	23.76	41.17	35.71	27.95	30.00	30.00	30.42	2.00	1.01	1.69	1.49	1.20	1.28	1.28	1.29	11.04	9.92	11.41	?	10.47	8.85	7.95	9.31	?	8.54	6.00	26.00	99999.00	103.08	0.15	99999.00	0.06	0.16	0.16	0.26	12.00	
151.07	159.96	50.90	23.42	40.50	35.12	27.42	29.52	29.52	29.97	2.02	1.02	1.71	1.51	1.21	1.29	1.29	1.31	29.82	25.98	33.86	35.09	33.62	2.05	1.80	2.36	2.44	2.34	8.50	2.00	99999.00	102.99	0.18	99999.00	0.11	0.21	0.20	0.30	12.50	
141.27	149.58	49.96	22.92	39.86	34.56	26.93	29.07	29.07	29.55	2.03	1.03	1.72	1.52	1.22	1.30	1.30	1.32	24.37	21.90	26.38	?	25.04	5.14	4.64	5.65	?	5.37	8.50	6.00	99999.00	102.89	0.21	99999.00	0.15	0.27	0.24	0.35	13.00	
134.70	142.62	49.07	22.15	39.25	34.04	26.46	28.64	28.64	29.22	2.04	1.02	1.73	1.54	1.22	1.32	1.32	1.34	19.42	17.66	20.47	?	19.12	6.96	6.35	7.46	?	6.98	8.50	10.00	99999.00	102.76	0.21	99999.00	0.21	0.33	0.29	0.39	13.50	
130.29	137.95	48.23	22.19	38.67	33.54	26.02	28.23	28.23	29.03	2.05	1.04	1.75	1.55	1.23	1.33	1.33	1.36	15.63	14.26	16.27	?	15.08	7.97	7.29	8.43	?	7.83	8.50	14.00	99999.00	102.62	0.27	99999.00	0.28	0.39	0.33	0.43	14.00	
127.34	134.83	47.44	22.12	38.12	33.07	25.60	27.84	27.84	28.58	2.06	1.06	1.76	1.56	1.24	1.34	1.34	1.37	13.01	11.88	13.45	?	12.41	8.63	7.89	9.07	?	8.37	8.50	18.00	99999.00	102.45	0.33	99999.00	0.33	0.42	0.36	0.47	14.50	
125.36	132.73	46.68	21.95	37.60	32.62	25.20	27.48	27.48	28.25	2.07	1.08	1.77	1.57	1.24	1.34	1.34	1.38	11.12	10.16	11.45	?	10.54	9.08	8.31	9.50	?	8.76	8.50	22.00	99999.00	102.26	0.37	99999.00	0.36	0.46	0.40	0.50	15.00	
136.46	144.49	45.96	21.68	37.09	32.19	24.82	27.12	27.12	27.89	2.08	1.08	1.78	1.57	1.25	1.35	1.35	1.39	27.26	23.73	30.52	29.12	30.01	2.19	1.92	2.47	2.37	2.44	11.00	2.00	99999.00	102.06	0.39	99999.00	0.40	0.48	0.43	0.53	15.50	
128.82	136.40	45.27	21.26	36.60	31.77	24.45	26.77	26.77	27.65	2.08	1.08	1.78	1.58	1.25	1.36	1.36	1.40	22.21	19.86	23.78	17.88	22.34	5.48	4.92	5.95	4.52	5.60	11.00	6.00	99999.00	101.84	0.40	99999.00	0.42	0.53	0.46	0.56	16.00	
123.70	130.98	44.62	21.15	36.13	31.37	24.10	26.44	26.44	27.48	2.09	1.09	1.79	1.59	1.25	1.36	1.36	1.41	17.45	15.83	18.26	23.43	16.96	7.31	6.65	7.77	9.87	7.23	11.00	10.00	99999.00	101.61	0.44	99999.00	0.46	0.57	0.49	0.58	16.50	
120.27	127.35	43.99	20.95	35.67	30.97	23.76	26.11	26.11	27.05	2.09	1.10	1.80	1.59	1.25	1.37	1.37	1.41	14.04	12.79	14.54	47.73	13.42	8.33	7.60	8.76	26.27	8.10	11.00	14.00	99999.00	101.36	0.47	99999.00	0.49	0.59	0.51	0.60	17.00	
125.08	132.43	43.39	20.68	35.23	30.59	23.44	25.79	25.79	26.92	2.09	1.10	1.80	1.60	1.26	1.37	1.37	1.42	25.53	21.58	28.14	26.53	27.45	2.33	1.99	2.60	2.46	2.54	13.50	2.00	99999.00	101.10	0.48	99999.00	0.51	0.63	0.53	0.62	17.50	
119.13	126.14	42.82	20.38	34.80	30.22	23.13	25.48	25.48	26.90	2.09	1.10	1.80	1.60	1.26	1.37	1.37	1.44	20.51	18.05	21.76	16.08	20.43	5.74	5.08	6.17	4.61	5.81	13.50	6.00	99999.00	100.84	0.50	99999.00	0.56	0.68	0.55	0.64	18.00	
115.14	121.91	42.27	19.85	34.39	29.86	22.83	25.17	25.17	26.51	2.10	1.09	1.80	1.60	1.26	1.38	1.38	1.44	15.75	14.16	16.40	11.97	15.34	7.45	6.71	7.86	5.78	7.37	13.50	10.00	99999.00	100.56	0.47	99999.00	0.59	0.69	0.56	0.66	18.50	
116.21	123.05	41.74	19.68	33.99	29.52	22.54	24.88	24.88	26.16	2.09	1.09	1.81	1.60	1.26	1.38	1.38	1.44	24.04	20.60	26.26	24.57	25.84	2.43	2.10	2.67	2.51	2.63	16.00	2.00	99999.00	100.28	0.49	99999.00	0.59	0.70	0.58	0.68	19.00	
111.58	118.14	41.23	19.73	33.60	29.18	22.26	24.59	24.59	25.30	2.09	1.11	1.81	1.60	1.26	1.38	1.38	1.41	18.21	16.30	19.24	57.43	18.48	5.61	5.04	6.00	15.00	5.77	16.00	6.00	99999.00	99.99	0.53	99999.00	0.54	0.65	0.59	0.69	19.50	
