Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	47.64	46.89	42.32	42.17	26.05	41.28	41.28	41.45	0.41	0.40	0.69	0.69	0.19	0.67	0.67	0.67	46.51	45.55	40.32	39.86	39.96	1.73	1.70	2.98	2.95	2.96	3.50	6.00	107.09	93.70	2.06	107.11	2.04	3.88	2.06	3.90	5.50	
86.02	91.08	46.89	46.02	41.73	41.56	25.92	40.65	40.65	40.73	0.44	0.43	0.73	0.73	0.20	0.72	0.72	0.72	40.79	39.91	35.44	34.84	35.17	2.85	2.79	4.66	4.58	4.63	3.50	10.00	108.40	92.75	2.19	108.43	2.17	4.08	2.20	4.10	6.00	
84.20	89.15	46.15	45.24	41.14	40.96	25.83	40.02	40.02	40.18	0.47	0.46	0.77	0.77	0.21	0.75	0.75	0.76	36.00	35.24	31.44	30.78	31.37	3.78	3.70	5.91	5.79	5.90	3.50	14.00	109.90	91.74	2.31	109.94	2.30	4.24	2.32	4.26	6.50	
82.33	87.17	45.43	44.83	40.57	40.38	25.92	39.44	39.44	39.61	0.50	0.49	0.80	0.80	0.22	0.78	0.78	0.78	32.16	31.51	28.30	27.59	28.33	4.53	4.44	6.86	6.69	6.87	3.50	18.00	111.61	90.68	2.44	111.67	2.42	4.35	2.44	4.37	7.00	
80.43	85.16	44.73	44.44	40.05	39.84	26.12	38.89	38.89	39.39	0.52	0.52	0.82	0.81	0.24	0.79	0.79	0.80	29.19	28.61	25.93	25.21	26.00	5.16	5.06	7.61	7.40	7.63	3.50	22.00	113.69	89.59	2.56	113.73	2.54	4.42	2.56	4.43	7.50	
78.54	83.16	44.06	43.86	39.56	39.34	26.31	38.39	38.39	39.09	0.54	0.54	0.83	0.82	0.25	0.80	0.80	0.82	26.82	26.27	24.10	23.38	24.21	5.69	5.58	8.20	7.96	8.23	3.50	26.00	116.64	88.46	2.66	116.23	2.64	4.46	2.66	4.46	8.00	
76.66	81.17	43.42	43.43	39.09	38.85	26.44	37.91	37.91	38.56	0.56	0.56	0.83	0.83	0.26	0.81	0.81	0.82	24.89	24.33	22.67	21.95	22.81	6.13	6.00	8.66	8.39	8.71	3.50	30.00	122.68	87.30	2.75	119.89	2.72	4.48	2.74	4.48	8.50	
74.82	79.22	42.80	43.13	38.62	38.38	26.40	37.43	37.43	38.20	0.57	0.57	0.84	0.83	0.27	0.81	0.81	0.83	46.72	45.34	40.83	40.22	40.16	0.89	0.87	1.46	1.44	1.44	6.00	2.00	141.46	86.12	2.82	128.14	2.78	4.50	2.80	4.50	9.00	
73.01	77.31	42.21	42.54	38.16	37.91	26.26	36.96	36.96	37.96	0.58	0.58	0.84	0.84	0.27	0.82	0.82	0.84	42.60	41.45	37.11	36.33	36.76	2.64	2.57	4.07	3.99	4.03	6.00	6.00	200.31	84.93	2.87	179.74	2.83	4.54	2.85	4.53	9.50	
71.26	75.45	41.65	41.91	37.72	37.47	26.14	36.52	36.52	37.35	0.59	0.59	0.84	0.84	0.28	0.82	0.82	0.84	37.89	36.99	33.14	32.16	32.96	4.08	3.99	6.04	5.87	6.00	6.00	10.00	375.15	83.74	2.92	485.74	2.88	4.56	2.90	4.55	10.00	
69.56	73.65	41.12	41.83	37.31	37.05	26.04	36.11	36.11	36.75	0.59	0.60	0.85	0.84	0.28	0.82	0.82	0.83	33.54	32.84	29.53	28.48	29.42	5.17	5.07	7.44	7.19	7.42	6.00	14.00	1358.15	82.54	2.98	2314.13	2.93	4.57	2.95	4.57	10.50	
67.93	71.93	40.61	41.06	36.92	36.66	25.96	35.72	35.72	36.25	0.60	0.61	0.85	0.84	0.29	0.82	0.82	0.83	30.22	29.54	26.85	25.74	26.76	6.07	5.94	8.52	8.18	8.49	6.00	18.00	6084.50	81.34	3.02	49523.56	2.98	4.58	3.00	4.59	11.00	
66.36	70.27	40.13	40.62	36.57	36.30	25.93	35.37	35.37	35.87	0.61	0.61	0.84	0.84	0.29	0.82	0.82	0.83	27.62	26.96	24.83	23.70	24.78	6.83	6.67	9.36	8.94	9.34	6.00	22.00	31564.83	80.14	3.07	99999.00	3.03	4.59	3.05	4.60	11.50	
64.86	68.68	39.68	40.34	36.24	35.97	25.93	35.05	35.05	35.26	0.61	0.62	0.84	0.83	0.30	0.82	0.82	0.82	25.48	24.85	23.22	22.09	23.21	7.42	7.24	9.98	9.51	9.98	6.00	26.00	99999.00	78.93	3.13	99999.00	3.07	4.58	3.10	4.60	12.00	
63.43	67.16	39.24	39.78	35.95	35.67	25.97	34.76	34.76	34.74	0.62	0.62	0.83	0.83	0.30	0.81	0.81	0.81	43.35	42.84	38.13	37.43	38.02	1.12	1.11	1.62	1.59	1.61	8.50	2.00	99999.00	77.73	3.18	99999.00	3.11	4.56	3.15	4.60	12.50	
62.07	65.72	38.83	39.06	35.67	35.40	26.03	34.49	34.49	34.29	0.62	0.63	0.83	0.82	0.31	0.81	0.81	0.80	39.22	38.91	34.52	33.56	34.51	3.10	3.07	4.36	4.25	4.36	8.50	6.00	99999.00	76.52	3.22	99999.00	3.16	4.55	3.20	4.59	13.00	
60.78	64.36	38.44	38.08	35.42	35.15	26.12	34.26	34.26	34.19	0.63	0.62	0.82	0.82	0.31	0.80	0.80	0.80	34.92	34.60	30.84	29.75	30.81	4.66	4.62	6.38	6.17	6.38	8.50	10.00	99999.00	75.32	3.24	99999.00	3.21	4.55	3.25	4.58	13.50	
59.56	63.06	38.07	37.64	35.20	34.93	26.25	34.05	34.05	34.10	0.63	0.62	0.81	0.81	0.32	0.79	0.79	0.79	31.00	30.65	27.59	26.40	27.55	5.85	5.79	7.80	7.48	7.79	8.50	14.00	99999.00	74.11	3.29	99999.00	3.27	4.54	3.30	4.56	14.00	
58.40	61.84	37.72	37.37	35.01	34.74	26.42	33.88	33.88	33.84	0.63	0.63	0.80	0.80	0.33	0.78	0.78	0.78	28.06	27.71	25.24	23.98	25.21	6.82	6.74	8.87	8.45	8.86	8.50	18.00	99999.00	72.91	3.34	99999.00	3.33	4.52	3.35	4.53	14.50	
57.31	60.68	37.38	37.27	34.85	34.58	26.65	33.75	33.75	33.55	0.64	0.63	0.79	0.79	0.33	0.77	0.77	0.77	25.67	25.31	23.40	22.10	23.35	7.55	7.45	9.65	9.13	9.63	8.50	22.00	99999.00	71.71	3.40	99999.00	3.38	4.47	3.40	4.50	15.00	
56.29	59.60	37.06	37.10	34.70	34.44	26.88	33.64	33.64	33.39	0.64	0.64	0.78	0.78	0.34	0.76	0.76	0.76	40.61	40.48	35.96	35.24	35.62	1.20	1.20	1.64	1.61	1.63	11.00	2.00	99999.00	70.51	3.45	99999.00	3.42	4.43	3.44	4.46	15.50	
55.32	58.57	36.76	36.78	34.55	34.30	27.06	33.52	33.52	33.31	0.64	0.64	0.77	0.76	0.35	0.75	0.75	0.74	36.63	36.36	32.49	31.43	32.03	3.30	3.28	4.36	4.23	4.30	11.00	6.00	99999.00	69.32	3.48	99999.00	3.45	4.39	3.47	4.42	16.00	
54.41	57.61	36.46	36.48	34.40	34.15	27.20	33.40	33.40	33.52	0.63	0.63	0.75	0.75	0.35	0.73	0.73	0.74	32.19	31.84	28.74	27.62	28.43	4.89	4.84	6.24	6.02	6.18	11.00	10.00	99999.00	68.14	3.49	99999.00	3.49	4.37	3.49	4.37	16.50	
53.56	56.71	36.19	36.21	34.25	34.01	27.32	33.28	33.28	33.57	0.63	0.63	0.74	0.73	0.35	0.72	0.72	0.73	28.62	28.37	25.81	24.57	25.63	6.08	6.03	7.56	7.22	7.51	11.00	14.00	99999.00	66.97	3.50	99999.00	3.51	4.33	3.49	4.32	17.00	
52.77	55.87	35.92	35.69	34.11	33.89	27.46	33.18	33.18	33.73	0.62	0.62	0.72	0.72	0.35	0.71	0.71	0.72	38.43	37.37	34.45	33.77	33.64	1.25	1.22	1.59	1.56	1.56	13.50	2.00	99999.00	65.82	3.50	99999.00	3.52	4.29	3.50	4.26	17.50	
52.02	55.08	35.67	35.43	34.00	33.78	27.63	33.10	33.10	34.07	0.61	0.61	0.71	0.70	0.36	0.69	0.69	0.71	34.31	33.42	30.90	29.81	30.19	3.39	3.31	4.13	4.00	4.05	13.50	6.00	99999.00	64.69	3.50	99999.00	3.54	4.26	3.50	4.20	18.00	
51.33	54.35	35.43	35.11	33.90	33.70	27.86	33.05	33.05	34.14	0.61	0.60	0.69	0.69	0.36	0.68	0.68	0.69	29.53	29.03	26.85	25.70	26.56	4.84	4.77	5.75	5.53	5.70	13.50	10.00	99999.00	63.58	3.49	99999.00	3.56	4.20	3.50	4.14	18.50	
50.68	53.66	35.20	34.90	33.82	33.63	28.14	33.03	33.03	33.43	0.60	0.60	0.67	0.67	0.37	0.66	0.66	0.67	36.69	36.08	33.62	33.02	32.79	1.26	1.24	1.48	1.46	1.45	16.00	2.00	99999.00	62.48	3.50	99999.00	3.53	4.10	3.50	4.07	19.00	
50.07	53.02	34.98	34.89	33.76	33.59	28.47	33.03	33.03	32.89	0.59	0.59	0.66	0.65	0.37	0.64	0.64	0.64	30.98	30.68	28.57	27.55	28.59	3.18	3.15	3.63	3.51	3.63	16.00	6.00	99999.00	61.41	3.50	99999.00	3.49	3.99	3.50	4.00	19.50	
