Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
139.36	147.56	40.61	25.91	36.55	36.32	13.26	35.73	35.74	36.52	1.82	1.21	1.95	1.94	0.75	1.91	1.92	1.95	20.32	19.11	27.70	24.66	26.79	12.95	12.20	20.74	18.54	20.09	6.00	18.00	99999.00	81.34	3.05	99999.00	2.96	4.70	3.00	4.59	11.00	
136.82	144.87	40.13	25.70	36.15	35.92	12.93	35.32	35.33	36.04	1.82	1.22	1.95	1.93	0.73	1.91	1.91	1.94	18.74	17.59	25.58	23.15	24.69	14.34	13.48	22.78	20.67	22.00	6.00	22.00	99999.00	80.14	3.10	99999.00	3.01	4.70	3.05	4.60	11.50	
135.11	143.06	39.68	25.45	35.78	35.54	12.60	34.93	34.95	35.46	1.81	1.22	1.93	1.92	0.72	1.89	1.89	1.92	17.40	16.32	23.86	21.31	22.98	15.41	14.47	24.34	21.80	23.46	6.00	26.00	99999.00	78.93	3.15	99999.00	3.05	4.68	3.10	4.60	12.00	
151.07	159.96	39.24	25.12	35.43	35.19	12.25	34.56	34.58	35.04	1.81	1.21	1.92	1.91	0.70	1.88	1.88	1.90	28.64	26.89	38.92	37.22	38.19	2.45	2.31	3.89	3.74	3.83	8.50	2.00	99999.00	77.73	3.19	99999.00	3.10	4.67	3.15	4.60	12.50	
141.27	149.58	38.83	24.77	35.09	34.85	11.92	34.22	34.24	34.76	1.81	1.21	1.91	1.90	0.69	1.86	1.87	1.89	26.09	24.63	35.23	32.19	34.73	6.62	6.26	10.42	9.59	10.29	8.50	6.00	99999.00	76.52	3.22	99999.00	3.15	4.69	3.20	4.59	13.00	
134.70	142.62	38.44	24.28	34.78	34.54	11.57	33.89	33.91	34.77	1.80	1.19	1.89	1.88	0.67	1.85	1.85	1.89	23.39	22.12	31.47	28.70	30.90	9.76	9.24	15.23	13.97	14.97	8.50	10.00	99999.00	75.32	3.24	99999.00	3.22	4.72	3.25	4.58	13.50	
130.29	137.95	38.07	24.19	34.49	34.24	11.23	33.58	33.61	34.51	1.79	1.20	1.87	1.86	0.65	1.83	1.83	1.87	20.94	19.81	28.13	25.02	27.51	12.03	11.40	18.61	16.65	18.23	8.50	14.00	99999.00	74.11	3.30	99999.00	3.30	4.71	3.30	4.56	14.00	
127.34	134.83	37.72	24.11	34.21	33.96	10.87	33.29	33.32	33.85	1.79	1.20	1.85	1.84	0.63	1.81	1.81	1.84	19.08	18.05	25.67	22.89	24.98	13.83	13.10	21.21	18.99	20.66	8.50	18.00	99999.00	72.91	3.36	99999.00	3.35	4.64	3.35	4.53	14.50	
125.36	132.73	37.38	23.96	33.95	33.70	10.50	33.02	33.05	33.33	1.78	1.20	1.83	1.82	0.60	1.79	1.79	1.80	17.54	16.57	23.70	67.77	22.97	15.18	14.36	23.15	57.95	22.46	8.50	22.00	99999.00	71.71	3.42	99999.00	3.39	4.57	3.40	4.50	15.00	
136.46	144.49	37.06	23.77	33.71	33.45	10.16	32.77	32.80	33.13	1.77	1.19	1.81	1.79	0.58	1.76	1.76	1.78	27.22	25.58	36.48	34.78	35.84	2.52	2.38	3.87	3.71	3.81	11.00	2.00	99999.00	70.51	3.45	99999.00	3.44	4.53	3.44	4.46	15.50	
128.82	136.40	36.76	23.57	33.47	33.22	9.85	32.52	32.55	33.16	1.75	1.18	1.78	1.77	0.56	1.74	1.74	1.77	24.70	23.21	32.92	29.91	32.17	6.78	6.39	10.28	9.41	10.06	11.00	6.00	99999.00	69.32	3.48	99999.00	3.48	4.53	3.47	4.42	16.00	
123.70	130.98	36.46	23.38	33.25	32.99	9.59	32.28	32.32	33.34	1.74	1.17	1.76	1.74	0.54	1.71	1.71	1.76	21.85	20.61	29.05	25.65	28.41	9.84	9.30	14.76	13.14	14.46	11.00	10.00	99999.00	68.14	3.49	99999.00	3.53	4.54	3.49	4.37	16.50	
120.27	127.35	36.19	23.15	33.03	32.77	9.34	32.05	32.09	33.02	1.72	1.16	1.73	1.72	0.52	1.69	1.69	1.73	19.53	18.49	25.99	22.81	25.37	12.07	11.44	17.93	15.85	17.53	11.00	14.00	99999.00	66.97	3.50	99999.00	3.55	4.47	3.49	4.32	17.00	
125.08	132.43	35.92	22.98	32.82	32.56	9.11	31.83	31.87	33.11	1.70	1.15	1.70	1.69	0.51	1.66	1.66	1.72	26.10	23.92	34.56	32.93	34.13	2.54	2.34	3.73	3.57	3.69	13.50	2.00	99999.00	65.82	3.51	99999.00	3.56	4.46	3.50	4.26	17.50	
119.13	126.14	35.67	22.95	32.63	32.36	8.87	31.63	31.67	34.05	1.68	1.14	1.67	1.66	0.49	1.63	1.63	1.74	23.43	21.69	30.88	33.24	30.20	6.72	6.25	9.73	10.39	9.54	13.50	6.00	99999.00	64.69	3.53	99999.00	3.60	4.58	3.50	4.20	18.00	
115.14	121.91	35.43	22.72	32.44	32.18	8.63	31.43	31.47	34.04	1.66	1.12	1.65	1.64	0.47	1.60	1.60	1.71	20.22	18.96	26.67	23.75	26.24	9.48	8.91	13.62	12.22	13.42	13.50	10.00	99999.00	63.58	3.52	99999.00	3.63	4.55	3.50	4.14	18.50	
116.21	123.05	35.20	22.67	32.27	32.00	8.38	31.25	31.29	32.94	1.64	1.12	1.62	1.61	0.45	1.57	1.58	1.65	25.17	23.16	33.05	31.53	32.61	2.49	2.31	3.49	3.35	3.45	16.00	2.00	99999.00	62.48	3.54	99999.00	3.59	4.33	3.50	4.07	19.00	
111.58	118.14	34.98	22.38	32.10	31.84	8.14	31.07	31.12	33.65	1.62	1.10	1.59	1.58	0.43	1.55	1.55	1.65	21.27	19.97	27.94	25.59	28.22	6.19	5.83	8.62	7.96	8.70	16.00	6.00	99999.00	61.41	3.50	99999.00	3.51	4.42	3.50	4.00	19.50	
