Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	60.74	58.87	59.28	59.27	?	59.42	59.42	56.96	0.36	0.35	0.70	0.70	?	0.70	0.70	0.68	61.44	59.67	60.55	60.34	58.17	1.81	1.76	3.57	3.56	3.44	3.50	6.00	109.38	92.11	1.48	109.42	1.47	2.94	1.50	3.00	5.50	
166.93	176.75	60.86	58.60	59.40	59.40	?	59.54	59.54	56.82	0.37	0.36	0.73	0.73	?	0.73	0.73	0.70	58.69	57.02	57.83	57.37	55.78	2.85	2.78	5.62	5.58	5.44	3.50	10.00	111.28	91.42	1.48	111.04	1.47	2.94	1.50	3.00	6.00	
159.67	169.06	60.86	58.34	59.41	59.41	?	59.54	59.54	56.83	0.38	0.37	0.74	0.74	?	0.75	0.75	0.72	54.94	53.58	54.14	53.36	52.63	3.70	3.62	7.30	7.21	7.12	3.50	14.00	127.03	90.74	1.48	116.09	1.46	2.94	1.50	3.00	6.50	
154.80	163.91	60.76	58.45	59.32	59.32	?	59.44	59.44	57.28	0.39	0.38	0.76	0.76	?	0.76	0.76	0.74	50.90	49.84	50.16	48.95	48.97	4.37	4.29	8.62	8.43	8.43	3.50	18.00	467.71	90.07	1.48	185.69	1.47	2.95	1.50	3.00	7.00	
151.54	160.45	60.58	58.53	59.15	59.14	?	59.26	59.26	57.94	0.39	0.38	0.77	0.77	?	0.78	0.78	0.76	47.12	46.13	46.43	44.81	45.36	4.90	4.80	9.67	9.35	9.46	3.50	22.00	10362.42	89.40	1.48	3880.06	1.47	2.97	1.50	3.00	7.50	
149.35	158.13	60.32	58.35	58.90	58.90	0.00	59.01	59.01	58.21	0.40	0.39	0.79	0.79	0.00	0.79	0.79	0.78	43.63	42.64	43.00	41.01	41.96	5.31	5.20	10.47	10.01	10.23	3.50	26.00	99999.00	88.73	1.48	99999.00	1.47	2.98	1.50	3.00	8.00	
147.88	156.58	60.00	58.51	58.60	58.60	0.00	58.70	58.70	57.89	0.41	0.40	0.80	0.80	0.00	0.80	0.80	0.79	40.46	39.44	39.87	37.56	38.85	5.62	5.48	11.08	10.47	10.81	3.50	30.00	99999.00	88.07	1.49	99999.00	1.47	2.98	1.50	3.00	8.50	
169.84	179.83	59.64	59.03	58.25	58.25	0.00	58.35	58.34	57.97	0.41	0.41	0.80	0.80	0.00	0.80	0.80	0.80	61.61	58.78	60.71	60.44	57.30	0.75	0.72	1.47	1.47	1.40	6.00	2.00	99999.00	87.42	1.50	99999.00	1.47	2.99	1.50	3.00	9.00	
157.25	166.50	59.23	59.09	57.86	57.85	0.00	57.95	57.95	58.47	0.41	0.41	0.81	0.81	0.00	0.81	0.81	0.82	60.50	57.85	59.62	59.23	57.02	2.17	2.09	4.29	4.26	4.13	6.00	6.00	99999.00	86.76	1.50	99999.00	1.48	3.01	1.50	3.00	9.50	
148.81	157.56	58.80	58.73	57.44	57.43	0.00	57.52	57.52	58.30	0.42	0.41	0.82	0.82	0.00	0.82	0.82	0.82	56.92	55.11	56.10	55.27	54.54	3.39	3.29	6.69	6.60	6.53	6.00	10.00	99999.00	86.12	1.50	99999.00	1.48	3.02	1.50	3.00	10.00	
143.15	151.57	58.34	59.04	56.99	56.99	0.00	57.07	57.07	58.04	0.42	0.42	0.82	0.82	0.00	0.82	0.82	0.83	52.24	51.09	51.48	50.16	50.70	4.34	4.25	8.57	8.37	8.45	6.00	14.00	99999.00	85.48	1.51	99999.00	1.47	3.03	1.50	3.00	10.50	
139.36	147.56	57.85	58.21	56.52	56.52	0.00	56.60	56.60	57.48	0.42	0.42	0.82	0.82	0.00	0.82	0.82	0.83	47.98	46.99	47.28	45.28	46.68	5.10	5.01	10.07	9.68	9.95	6.00	18.00	99999.00	84.84	1.51	99999.00	1.47	3.02	1.50	3.00	11.00	
136.82	144.87	57.36	57.41	56.04	56.04	0.00	56.11	56.11	57.11	0.42	0.42	0.82	0.82	0.00	0.83	0.83	0.84	44.12	43.15	43.48	40.84	42.92	5.70	5.58	11.24	10.62	11.11	6.00	22.00	99999.00	84.21	1.51	99999.00	1.48	3.03	1.50	3.00	11.50	
135.11	143.06	56.85	57.45	55.55	55.54	0.00	55.62	55.61	56.70	0.42	0.42	0.83	0.83	0.00	0.83	0.83	0.84	40.55	39.54	39.96	36.73	39.36	6.14	6.00	12.12	11.21	11.95	6.00	26.00	99999.00	83.58	1.51	99999.00	1.47	3.03	1.50	3.00	12.00	
151.07	159.96	56.34	56.96	55.05	55.05	0.00	55.11	55.11	55.82	0.42	0.42	0.83	0.83	0.00	0.83	0.83	0.84	60.42	58.79	59.54	59.11	58.09	0.81	0.79	1.61	1.60	1.58	8.50	2.00	99999.00	82.96	1.51	99999.00	1.47	3.02	1.50	3.00	12.50	
141.27	149.58	55.82	56.47	54.55	54.54	0.00	54.61	54.60	54.72	0.42	0.42	0.83	0.83	0.00	0.83	0.83	0.83	57.71	57.29	56.87	56.28	56.70	2.32	2.30	4.58	4.54	4.57	8.50	6.00	99999.00	82.34	1.51	99999.00	1.47	3.00	1.50	3.00	13.00	
134.70	142.62	55.30	55.15	54.04	54.04	0.00	54.10	54.10	54.38	0.42	0.42	0.83	0.83	0.00	0.83	0.83	0.83	53.48	53.32	52.70	51.77	53.20	3.58	3.57	7.07	6.97	7.13	8.50	10.00	99999.00	81.73	1.50	99999.00	1.46	3.01	1.50	3.00	13.50	
130.29	137.95	54.78	53.76	53.54	53.53	0.00	53.59	53.59	54.01	0.42	0.41	0.83	0.83	0.00	0.83	0.83	0.83	48.57	48.52	47.86	46.21	48.49	4.56	4.55	9.00	8.74	9.10	8.50	14.00	99999.00	81.12	1.49	99999.00	1.47	3.02	1.50	3.00	14.00	
127.34	134.83	54.27	53.06	53.04	53.03	0.00	53.09	53.09	53.36	0.42	0.41	0.82	0.82	0.00	0.82	0.82	0.83	44.27	44.22	43.63	41.12	44.21	5.33	5.33	10.53	10.00	10.66	8.50	18.00	99999.00	80.52	1.49	99999.00	1.47	3.01	1.50	3.00	14.50	
125.36	132.73	53.76	53.50	52.54	52.54	0.00	52.59	52.59	52.64	0.42	0.42	0.82	0.82	0.00	0.82	0.82	0.82	40.30	40.08	39.71	36.34	40.03	5.92	5.89	11.68	10.78	11.76	8.50	22.00	99999.00	79.92	1.50	99999.00	1.47	3.00	1.50	3.00	15.00	
136.46	144.49	53.25	53.33	52.05	52.05	0.00	52.10	52.09	52.60	0.42	0.42	0.82	0.82	0.00	0.82	0.82	0.83	58.07	57.94	57.22	56.69	57.15	0.84	0.83	1.65	1.64	1.65	11.00	2.00	99999.00	79.32	1.50	99999.00	1.46	3.02	1.50	3.00	15.50	
128.82	136.40	52.75	53.08	51.57	51.56	0.00	51.61	51.61	53.60	0.42	0.42	0.82	0.82	0.00	0.82	0.82	0.84	54.61	54.60	53.81	53.04	54.27	2.36	2.36	4.67	4.62	4.70	11.00	6.00	99999.00	78.73	1.51	99999.00	1.47	3.06	1.50	3.00	16.00	
123.70	130.98	52.26	52.74	51.09	51.08	0.00	51.13	51.13	54.25	0.41	0.42	0.82	0.82	0.00	0.82	0.82	0.85	49.42	49.45	48.70	47.72	49.47	3.59	3.59	7.09	6.98	7.18	11.00	10.00	99999.00	78.15	1.51	99999.00	1.48	3.09	1.50	3.00	16.50	
120.27	127.35	51.78	51.87	50.62	50.61	0.00	50.66	50.66	53.59	0.41	0.41	0.81	0.81	0.00	0.81	0.81	0.84	44.43	44.93	43.78	41.89	44.91	4.54	4.58	8.97	8.64	9.16	11.00	14.00	99999.00	77.57	1.50	99999.00	1.49	3.09	1.50	3.00	17.00	
125.08	132.43	51.31	49.70	50.16	50.15	0.00	50.19	50.19	54.75	0.41	0.40	0.81	0.81	0.00	0.81	0.81	0.86	55.31	54.28	54.50	53.96	53.84	0.84	0.83	1.66	1.65	1.64	13.50	2.00	99999.00	76.99	1.48	99999.00	1.52	3.13	1.50	3.00	17.50	
119.13	126.14	50.84	49.09	49.70	49.70	0.00	49.74	49.74	57.07	0.41	0.40	0.81	0.81	0.00	0.81	0.81	0.88	51.02	50.25	50.27	49.43	50.17	2.33	2.31	4.62	4.56	4.61	13.50	6.00	99999.00	76.41	1.48	99999.00	1.53	3.21	1.50	3.00	18.00	
115.14	121.91	50.39	49.30	49.26	49.26	0.00	49.29	49.29	56.43	0.41	0.40	0.80	0.80	0.00	0.80	0.80	0.88	44.71	44.96	44.06	42.82	45.57	3.46	3.48	6.85	6.69	7.03	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	3.21	1.50	3.00	18.50	
116.21	123.05	49.94	49.04	48.82	48.82	0.00	48.86	48.86	52.74	0.41	0.40	0.80	0.80	0.00	0.80	0.80	0.84	52.54	52.64	51.77	51.28	53.20	0.83	0.83	1.63	1.62	1.66	16.00	2.00	99999.00	75.28	1.49	99999.00	1.50	3.12	1.50	3.00	19.00	
111.58	118.14	49.50	49.24	48.40	48.40	0.00	48.43	48.43	56.59	0.40	0.40	0.80	0.80	0.00	0.80	0.80	0.88	45.46	45.78	44.80	44.01	48.39	2.20	2.21	4.35	4.29	4.60	16.00	6.00	99999.00	74.72	1.50	99999.00	1.49	3.23	1.50	3.00	19.50	
