Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
157.25	166.50	45.69	28.78	54.34	53.56	?	52.17	52.17	48.89	1.95	1.29	2.31	2.28	?	2.23	2.23	2.12	30.85	27.92	55.08	50.57	49.29	6.74	6.13	11.79	10.94	10.70	6.00	6.00	99999.00	86.77	2.84	99999.00	2.74	2.85	2.81	3.02	9.50	
148.81	157.56	44.59	28.18	53.02	52.25	?	50.88	50.88	47.36	1.95	1.29	2.29	2.26	?	2.22	2.22	2.09	25.28	22.98	45.11	41.87	40.39	9.22	8.40	16.33	15.26	14.76	6.00	10.00	99999.00	85.57	2.91	99999.00	2.81	2.89	2.88	3.08	10.00	
143.15	151.57	43.55	27.82	51.78	51.02	?	49.66	49.66	46.34	1.93	1.29	2.27	2.24	?	2.20	2.20	2.08	20.49	18.61	36.80	30.13	32.85	10.40	9.46	18.66	15.44	16.77	6.00	14.00	99999.00	84.35	3.00	99999.00	2.88	2.94	2.95	3.13	10.50	
139.36	147.56	42.58	27.02	50.59	49.85	?	48.50	48.50	45.52	1.92	1.28	2.25	2.22	?	2.17	2.17	2.06	17.06	15.44	30.94	24.84	27.47	10.94	9.91	19.90	16.11	17.76	6.00	18.00	99999.00	83.12	3.03	99999.00	2.95	3.00	3.02	3.16	11.00	
136.82	144.87	41.67	26.55	49.43	48.69	?	47.37	47.37	44.35	1.91	1.27	2.21	2.19	?	2.14	2.14	2.03	14.60	13.19	26.76	21.75	23.65	11.18	10.10	20.59	16.83	18.27	6.00	22.00	99999.00	81.89	3.10	99999.00	3.02	3.01	3.09	3.18	11.50	
135.11	143.06	40.80	25.98	48.37	47.65	?	46.34	46.34	43.15	1.89	1.26	2.18	2.16	?	2.11	2.11	1.99	12.80	11.54	23.67	18.15	20.85	11.27	10.18	20.98	16.18	18.54	6.00	26.00	99999.00	80.64	3.14	99999.00	3.05	3.00	3.13	3.19	12.00	
151.07	159.96	39.99	25.34	47.48	46.77	?	45.47	45.47	42.47	1.86	1.23	2.16	2.13	?	2.08	2.08	1.97	31.97	29.19	55.85	54.13	50.35	2.72	2.50	4.56	4.44	4.19	8.50	2.00	99999.00	79.40	3.12	99999.00	3.05	3.03	3.12	3.21	12.50	
141.27	149.58	39.22	24.68	46.66	45.95	?	44.66	44.66	41.47	1.82	1.20	2.13	2.10	?	2.05	2.05	1.93	27.06	24.92	47.01	43.05	42.54	6.91	6.39	11.67	10.82	10.71	8.50	6.00	99999.00	78.18	3.08	99999.00	3.02	3.01	3.10	3.21	13.00	
134.70	142.62	38.49	23.91	45.85	45.15	?	43.86	43.86	41.25	1.79	1.17	2.09	2.06	?	2.02	2.02	1.92	21.99	20.23	38.35	75.12	34.64	9.27	8.55	15.91	27.26	14.50	8.50	10.00	99999.00	76.99	3.01	99999.00	3.02	3.03	3.06	3.17	13.50	
130.29	137.95	37.80	23.70	45.07	44.37	?	43.10	43.10	41.07	1.75	1.15	2.05	2.02	?	1.97	1.97	1.90	17.89	16.39	31.54	25.94	28.24	10.33	9.48	18.08	15.04	16.30	8.50	14.00	99999.00	75.82	3.00	99999.00	3.01	3.04	3.02	3.12	14.00	
127.34	134.83	37.15	23.40	44.34	43.66	?	42.39	42.39	40.51	1.72	1.14	2.01	1.99	?	1.94	1.94	1.87	14.96	13.66	26.70	21.51	23.72	10.82	9.89	19.24	15.63	17.18	8.50	18.00	99999.00	74.70	2.98	99999.00	2.97	3.02	2.98	3.08	14.50	
125.36	132.73	36.52	22.94	43.64	42.96	?	41.71	41.71	39.82	1.69	1.11	1.97	1.95	?	1.90	1.90	1.83	12.84	11.69	23.15	17.75	20.45	11.03	10.05	19.87	15.35	17.62	8.50	22.00	99999.00	73.60	2.94	99999.00	2.94	2.97	2.95	3.04	15.00	
136.46	144.49	35.93	22.45	42.93	42.26	?	41.02	41.02	39.11	1.66	1.09	1.93	1.91	?	1.86	1.86	1.79	28.92	26.35	49.21	47.56	44.28	2.71	2.49	4.36	4.25	4.00	11.00	2.00	99999.00	72.53	2.90	99999.00	2.90	2.90	2.92	2.98	15.50	
128.82	136.40	35.37	21.91	42.26	41.59	?	40.36	40.36	38.46	1.63	1.06	1.89	1.87	?	1.83	1.83	1.76	24.21	22.09	41.41	37.73	37.22	6.70	6.14	11.03	10.18	10.06	11.00	6.00	99999.00	71.49	2.86	99999.00	2.87	2.84	2.89	2.93	16.00	
123.70	130.98	34.83	21.57	41.65	40.99	?	39.77	39.77	38.27	1.60	1.04	1.86	1.84	?	1.80	1.80	1.74	19.35	17.69	33.52	28.92	30.09	8.71	7.98	14.75	12.88	13.37	11.00	10.00	99999.00	70.47	2.83	99999.00	2.86	2.85	2.86	2.90	16.50	
120.27	127.35	34.31	21.20	41.08	40.42	?	39.21	39.21	37.98	1.58	1.02	1.83	1.81	?	1.77	1.77	1.72	15.70	14.31	27.57	22.67	24.55	9.61	8.78	16.64	13.84	14.93	11.00	14.00	99999.00	69.48	2.80	99999.00	2.84	2.84	2.84	2.88	17.00	
125.08	132.43	33.82	20.89	40.51	39.86	?	38.66	38.66	37.36	1.55	1.01	1.80	1.78	?	1.74	1.74	1.69	26.08	23.28	44.57	43.02	40.21	2.51	2.25	4.04	3.93	3.72	13.50	2.00	99999.00	68.50	2.79	99999.00	2.81	2.81	2.81	2.84	17.50	
119.13	126.14	33.35	20.54	39.97	39.33	?	38.13	38.13	37.33	1.52	0.99	1.77	1.75	?	1.71	1.71	1.68	21.43	19.41	37.05	33.78	33.63	6.02	5.48	10.01	9.24	9.20	13.50	6.00	99999.00	67.56	2.76	99999.00	2.82	2.83	2.78	2.81	18.00	
115.14	121.91	32.89	19.98	39.47	38.84	?	37.65	37.65	37.28	1.50	0.96	1.75	1.72	?	1.68	1.68	1.67	16.71	15.22	29.26	24.99	26.61	7.64	6.98	13.05	11.29	11.97	13.50	10.00	99999.00	66.63	2.69	99999.00	2.82	2.87	2.76	2.79	18.50	
116.21	123.05	32.46	19.81	39.00	38.37	?	37.18	37.18	36.69	1.47	0.95	1.72	1.70	?	1.66	1.66	1.64	23.65	21.21	40.83	39.45	37.31	2.26	2.04	3.65	3.55	3.40	16.00	2.00	99999.00	65.72	2.68	99999.00	2.77	2.84	2.73	2.78	19.00	
111.58	118.14	32.04	19.57	38.54	37.92	?	36.74	36.74	35.04	1.45	0.93	1.70	1.68	?	1.63	1.63	1.57	18.36	16.77	32.04	29.40	29.77	5.16	4.73	8.65	8.02	8.11	16.00	6.00	99999.00	64.84	2.64	99999.00	2.64	2.65	2.71	2.77	19.50	
