Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	48.05	21.46	42.71	42.55	16.66	41.95	41.95	41.64	1.26	0.59	1.17	1.17	0.47	1.16	1.16	1.15	21.74	20.61	40.63	41.40	39.45	2.83	2.68	5.38	5.47	5.23	3.50	6.00	98.92	102.50	-0.28	98.99	-0.30	-0.09	-0.27	-0.07	5.50	
166.93	176.75	46.81	20.96	41.64	41.48	16.47	40.87	40.86	40.59	1.29	0.60	1.20	1.20	0.49	1.18	1.18	1.17	18.36	17.50	33.96	34.30	32.95	4.04	3.85	7.62	7.69	7.40	3.50	10.00	99.30	102.63	-0.25	99.43	-0.27	-0.07	-0.24	-0.05	6.00	
159.67	169.06	45.61	20.50	40.59	40.43	16.25	39.82	39.81	39.72	1.32	0.62	1.22	1.22	0.51	1.20	1.20	1.20	15.48	14.80	28.41	?	27.60	4.84	4.63	9.05	?	8.80	3.50	14.00	99.86	102.75	-0.22	100.13	-0.24	-0.04	-0.21	-0.03	6.50	
154.80	163.91	44.46	20.23	39.59	39.43	16.02	38.81	38.81	38.80	1.34	0.64	1.24	1.23	0.52	1.22	1.22	1.22	13.21	12.65	24.11	?	23.43	5.38	5.15	10.00	?	9.72	3.50	18.00	100.67	102.86	-0.18	101.21	-0.21	-0.02	-0.18	-0.02	7.00	
151.54	160.45	43.37	19.97	38.64	38.47	15.79	37.85	37.85	38.29	1.36	0.65	1.25	1.25	0.53	1.23	1.23	1.24	11.48	11.00	20.81	?	20.24	5.78	5.54	10.69	?	10.40	3.50	22.00	101.98	102.95	-0.14	103.02	-0.17	0.02	-0.15	-0.00	7.50	
149.35	158.13	42.33	19.63	37.72	37.56	15.57	36.95	36.94	37.53	1.38	0.67	1.27	1.26	0.54	1.24	1.24	1.26	10.13	9.72	18.27	?	17.78	6.10	5.85	11.21	?	10.91	3.50	26.00	104.95	103.03	-0.11	105.46	-0.14	0.05	-0.12	0.01	8.00	
147.88	156.58	41.35	19.34	36.86	36.70	15.34	36.09	36.08	36.62	1.39	0.68	1.28	1.28	0.55	1.26	1.26	1.27	9.07	8.70	16.28	?	15.86	6.36	6.10	11.63	?	11.33	3.50	30.00	112.60	103.09	-0.08	110.02	-0.11	0.06	-0.09	0.03	8.50	
169.84	179.83	40.42	19.11	36.04	35.88	15.13	35.27	35.27	35.94	1.41	0.70	1.29	1.29	0.56	1.27	1.27	1.29	22.07	20.54	40.39	41.58	39.61	1.27	1.19	2.34	2.40	2.30	6.00	2.00	131.84	103.14	-0.04	120.81	-0.08	0.09	-0.07	0.05	9.00	
157.25	166.50	39.54	18.78	35.26	35.10	14.92	34.51	34.50	35.44	1.42	0.71	1.30	1.30	0.57	1.28	1.28	1.31	19.26	18.16	34.87	33.02	34.27	3.39	3.20	6.16	5.85	6.06	6.00	6.00	165.77	103.18	-0.01	183.69	-0.05	0.13	-0.03	0.07	9.50	
148.81	157.56	38.71	18.43	34.53	34.37	14.72	33.78	33.78	34.61	1.43	0.72	1.32	1.31	0.58	1.29	1.29	1.32	16.25	15.45	29.17	?	28.67	4.83	4.59	8.73	?	8.59	6.00	10.00	213.45	103.19	0.02	437.93	-0.02	0.15	0.00	0.10	10.00	
143.15	151.57	37.93	18.31	33.84	33.68	14.54	33.10	33.09	33.61	1.45	0.73	1.33	1.32	0.59	1.30	1.30	1.32	13.62	13.03	24.26	?	23.84	5.74	5.49	10.34	?	10.16	6.00	14.00	349.81	103.19	0.06	1026.04	0.01	0.17	0.04	0.13	10.50	
139.36	147.56	37.18	17.90	33.18	33.03	14.36	32.45	32.45	32.80	1.46	0.74	1.34	1.33	0.60	1.31	1.31	1.33	11.66	11.16	20.61	?	20.21	6.40	6.13	11.46	?	11.24	6.00	18.00	648.20	103.18	0.09	2051.04	0.05	0.20	0.08	0.17	11.00	
136.82	144.87	36.48	17.67	32.56	32.41	14.10	31.84	31.84	32.19	1.47	0.75	1.35	1.35	0.61	1.33	1.33	1.34	10.17	9.73	17.87	?	17.52	6.90	6.60	12.28	?	12.05	6.00	22.00	1226.48	103.14	0.13	8684.23	0.09	0.24	0.12	0.21	11.50	
135.11	143.06	35.82	17.50	31.97	31.82	13.75	31.26	31.26	31.46	1.49	0.76	1.36	1.36	0.61	1.34	1.34	1.35	9.00	8.62	15.74	?	15.43	7.27	6.97	12.89	?	12.64	6.00	26.00	2539.48	103.08	0.18	68921.51	0.13	0.27	0.16	0.26	12.00	
151.07	159.96	35.19	17.27	31.42	31.26	13.41	30.71	30.71	30.82	1.50	0.77	1.38	1.37	0.61	1.35	1.35	1.35	19.99	18.94	35.64	37.14	35.64	1.41	1.34	2.49	2.58	2.49	8.50	2.00	7264.62	102.99	0.22	99999.00	0.17	0.31	0.20	0.30	12.50	
141.27	149.58	34.59	16.97	30.89	30.74	13.09	30.19	30.19	30.30	1.51	0.78	1.39	1.38	0.61	1.36	1.36	1.36	17.23	16.53	30.37	?	30.38	3.70	3.55	6.50	?	6.50	8.50	6.00	23665.87	102.89	0.25	99999.00	0.21	0.36	0.24	0.35	13.00	
134.70	142.62	34.02	16.59	30.39	30.24	12.79	29.70	29.70	29.95	1.52	0.78	1.40	1.39	0.61	1.37	1.37	1.38	14.49	13.97	25.26	?	25.16	5.27	5.08	9.20	?	9.17	8.50	10.00	52910.00	102.76	0.27	99999.00	0.26	0.42	0.29	0.39	13.50	
130.29	137.95	33.48	16.45	29.91	29.76	12.50	29.23	29.23	29.53	1.53	0.79	1.41	1.40	0.61	1.38	1.38	1.39	12.16	11.75	21.01	?	20.82	6.27	6.06	10.91	?	10.81	8.50	14.00	99999.00	102.62	0.32	99999.00	0.31	0.46	0.33	0.43	14.00	
127.34	134.83	32.97	16.35	29.46	29.31	12.23	28.79	28.79	28.88	1.54	0.80	1.42	1.41	0.61	1.39	1.39	1.39	10.43	10.09	17.90	?	17.67	6.99	6.76	12.10	?	11.95	8.50	18.00	99999.00	102.45	0.36	99999.00	0.36	0.49	0.36	0.47	14.50	
125.36	132.73	32.48	16.28	29.02	28.88	11.97	28.36	28.36	28.36	1.55	0.81	1.42	1.42	0.61	1.39	1.39	1.39	9.09	8.80	15.53	?	15.30	7.49	7.25	12.94	?	12.75	8.50	22.00	99999.00	102.26	0.40	99999.00	0.39	0.51	0.40	0.50	15.00	
136.46	144.49	32.01	16.12	28.61	28.47	11.73	27.96	27.96	27.91	1.56	0.82	1.43	1.42	0.61	1.40	1.40	1.40	18.51	17.51	32.06	30.74	31.79	1.53	1.45	2.61	2.51	2.59	11.00	2.00	99999.00	102.06	0.44	99999.00	0.42	0.53	0.43	0.53	15.50	
128.82	136.40	31.56	15.94	28.22	28.08	11.51	27.57	27.57	27.82	1.56	0.83	1.44	1.43	0.61	1.41	1.41	1.42	15.90	15.16	27.17	25.55	26.77	4.00	3.82	6.80	6.41	6.70	11.00	6.00	99999.00	101.84	0.46	99999.00	0.45	0.58	0.46	0.56	16.00	
123.70	130.98	31.14	15.76	27.84	27.70	11.31	27.20	27.20	27.77	1.57	0.83	1.44	1.43	0.61	1.41	1.41	1.44	13.17	12.64	22.28	23.83	21.94	5.60	5.37	9.48	10.11	9.34	11.00	10.00	99999.00	101.61	0.48	99999.00	0.49	0.64	0.49	0.58	16.50	
120.27	127.35	30.73	15.60	27.48	27.34	11.12	26.85	26.85	27.35	1.57	0.84	1.44	1.44	0.61	1.41	1.41	1.44	11.02	10.63	18.53	19.20	18.19	6.62	6.38	11.19	11.58	10.99	11.00	14.00	99999.00	101.36	0.51	99999.00	0.51	0.66	0.51	0.60	17.00	
125.08	132.43	30.34	15.44	27.14	27.00	10.94	26.51	26.51	27.31	1.57	0.84	1.45	1.44	0.61	1.42	1.42	1.46	17.47	16.18	29.33	28.14	29.01	1.64	1.52	2.72	2.62	2.69	13.50	2.00	99999.00	101.10	0.53	99999.00	0.54	0.71	0.53	0.62	17.50	
119.13	126.14	29.97	15.24	26.81	26.67	10.77	26.18	26.19	27.62	1.58	0.84	1.45	1.44	0.61	1.42	1.42	1.49	14.78	13.90	24.57	22.08	24.14	4.22	3.97	6.97	6.30	6.86	13.50	6.00	99999.00	100.84	0.54	99999.00	0.58	0.80	0.55	0.64	18.00	
115.14	121.91	29.61	14.92	26.49	26.35	10.62	25.87	25.87	27.34	1.58	0.84	1.45	1.44	0.61	1.42	1.42	1.49	11.93	11.37	19.71	20.94	19.41	5.72	5.45	9.47	10.02	9.33	13.50	10.00	99999.00	100.56	0.54	99999.00	0.60	0.82	0.56	0.66	18.50	
116.21	123.05	29.26	14.78	26.19	26.05	10.47	25.57	25.58	26.55	1.58	0.84	1.45	1.45	0.61	1.42	1.42	1.47	16.55	15.49	27.17	26.10	26.97	1.72	1.61	2.78	2.68	2.76	16.00	2.00	99999.00	100.28	0.55	99999.00	0.60	0.78	0.58	0.68	19.00	
111.58	118.14	28.93	14.73	25.89	25.76	10.33	25.28	25.29	26.27	1.58	0.84	1.45	1.45	0.61	1.42	1.42	1.47	13.17	12.56	21.52	19.92	21.65	4.13	3.94	6.72	6.25	6.76	16.00	6.00	99999.00	99.99	0.57	99999.00	0.57	0.79	0.59	0.69	19.50	
