Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
147.88	156.58	48.10	47.93	50.31	49.98	?	49.71	49.66	48.40	0.60	0.60	0.68	0.68	?	0.68	0.68	0.66	16.83	16.02	18.13	16.13	17.53	3.97	3.78	4.56	4.06	4.41	3.50	30.00	1253.02	89.12	2.66	629.18	2.63	2.87	2.65	2.89	8.50	
169.84	179.83	46.86	47.01	48.88	48.58	?	48.33	48.28	46.98	0.61	0.61	0.69	0.68	?	0.68	0.68	0.67	54.67	52.41	56.77	56.16	53.62	1.01	0.97	1.16	1.15	1.11	6.00	2.00	17365.55	87.95	2.74	3188.56	2.70	2.93	2.73	2.96	9.00	
157.25	166.50	45.69	45.74	47.51	47.23	?	47.01	46.96	45.83	0.62	0.62	0.69	0.69	?	0.69	0.69	0.67	46.36	44.57	48.01	46.48	45.70	2.82	2.72	3.20	3.11	3.07	6.00	6.00	99999.00	86.77	2.82	48425.59	2.78	2.99	2.81	3.02	9.50	
148.81	157.56	44.59	44.53	46.20	45.95	?	45.75	45.71	44.29	0.63	0.63	0.69	0.69	?	0.69	0.69	0.67	37.22	35.66	38.50	36.03	36.68	4.00	3.85	4.50	4.23	4.30	6.00	10.00	99999.00	85.57	2.89	99999.00	2.85	3.04	2.88	3.08	10.00	
143.15	151.57	43.55	43.95	44.98	44.75	?	44.58	44.54	43.20	0.64	0.64	0.69	0.69	?	0.69	0.69	0.67	29.53	28.14	30.63	27.72	29.15	4.61	4.40	5.12	4.65	4.88	6.00	14.00	99999.00	84.35	2.97	99999.00	2.91	3.09	2.95	3.13	10.50	
139.36	147.56	42.58	42.44	43.75	43.56	?	43.42	43.39	42.26	0.64	0.64	0.69	0.69	?	0.68	0.68	0.67	24.31	23.03	25.32	22.35	23.99	4.89	4.64	5.42	4.80	5.14	6.00	18.00	99999.00	83.12	3.02	99999.00	2.98	3.13	3.02	3.16	11.00	
136.82	144.87	41.67	41.43	42.38	42.26	?	42.18	42.15	40.95	0.65	0.64	0.68	0.68	?	0.67	0.67	0.66	20.74	19.57	21.72	18.83	20.51	5.02	4.74	5.55	4.82	5.24	6.00	22.00	99999.00	81.89	3.09	99999.00	3.05	3.14	3.09	3.18	11.50	
135.11	143.06	40.80	40.58	41.27	41.19	?	41.14	41.12	39.67	0.65	0.64	0.67	0.67	?	0.66	0.66	0.64	18.18	17.11	19.13	16.40	18.04	5.07	4.78	5.60	4.81	5.29	6.00	26.00	99999.00	80.64	3.13	99999.00	3.08	3.15	3.13	3.19	12.00	
151.07	159.96	39.99	39.72	40.62	40.51	?	40.44	40.42	38.91	0.64	0.63	0.66	0.66	?	0.66	0.66	0.64	47.43	46.66	48.95	48.32	47.06	1.20	1.18	1.34	1.33	1.30	8.50	2.00	99999.00	79.40	3.12	99999.00	3.07	3.16	3.12	3.21	12.50	
141.27	149.58	39.22	38.65	40.04	39.91	?	39.81	39.78	38.17	0.62	0.61	0.65	0.65	?	0.65	0.65	0.63	39.68	38.95	40.62	39.16	39.25	3.16	3.11	3.45	3.34	3.35	8.50	6.00	99999.00	78.18	3.09	99999.00	3.04	3.16	3.10	3.21	13.00	
134.70	142.62	38.49	37.31	39.29	39.16	?	39.06	39.04	37.61	0.60	0.59	0.64	0.63	?	0.63	0.63	0.61	31.91	31.06	32.51	30.31	31.41	4.35	4.24	4.66	4.36	4.51	8.50	10.00	99999.00	76.99	3.03	99999.00	3.02	3.13	3.06	3.17	13.50	
130.29	137.95	37.80	36.83	38.51	38.39	?	38.31	38.29	37.29	0.59	0.57	0.62	0.61	?	0.61	0.61	0.60	25.93	25.01	26.50	23.83	25.37	4.89	4.72	5.23	4.72	5.02	8.50	14.00	99999.00	75.82	2.99	99999.00	2.99	3.09	3.02	3.12	14.00	
127.34	134.83	37.15	36.46	37.89	37.76	?	37.67	37.65	36.93	0.57	0.56	0.60	0.60	?	0.60	0.60	0.59	21.77	20.85	22.33	19.53	21.24	5.13	4.92	5.48	4.81	5.22	8.50	18.00	99999.00	74.70	2.96	99999.00	2.96	3.07	2.98	3.08	14.50	
125.36	132.73	36.52	36.21	37.23	37.11	?	37.02	37.00	36.41	0.56	0.55	0.58	0.58	?	0.58	0.58	0.57	18.79	17.93	19.34	16.59	18.33	5.24	5.01	5.59	4.81	5.31	8.50	22.00	99999.00	73.60	2.94	99999.00	2.93	3.03	2.95	3.04	15.00	
136.46	144.49	35.93	35.61	36.40	36.32	?	36.26	36.25	35.66	0.54	0.54	0.56	0.56	?	0.56	0.56	0.55	42.03	41.23	42.49	42.07	40.94	1.28	1.25	1.34	1.33	1.30	11.00	2.00	99999.00	72.53	2.91	99999.00	2.90	2.97	2.92	2.98	15.50	
128.82	136.40	35.37	34.94	35.62	35.57	?	35.54	35.54	35.15	0.53	0.52	0.54	0.54	?	0.54	0.54	0.53	35.13	34.20	35.56	34.30	34.02	3.21	3.13	3.35	3.25	3.22	11.00	6.00	99999.00	71.49	2.88	99999.00	2.88	2.92	2.89	2.93	16.00	
123.70	130.98	34.83	34.34	35.08	35.04	?	35.01	35.00	34.87	0.52	0.51	0.53	0.53	?	0.53	0.53	0.52	28.23	27.28	28.62	26.63	27.27	4.19	4.06	4.38	4.10	4.19	11.00	10.00	99999.00	70.47	2.85	99999.00	2.86	2.90	2.86	2.90	16.50	
120.27	127.35	34.31	33.82	34.59	34.54	?	34.51	34.50	34.38	0.51	0.50	0.52	0.52	?	0.52	0.52	0.51	23.08	22.13	23.43	20.93	22.17	4.64	4.46	4.84	4.34	4.59	11.00	14.00	99999.00	69.48	2.82	99999.00	2.83	2.87	2.84	2.88	17.00	
125.08	132.43	33.82	33.45	34.02	33.99	?	33.96	33.96	33.85	0.49	0.49	0.50	0.50	?	0.50	0.50	0.50	37.94	36.22	38.45	38.04	36.57	1.18	1.13	1.23	1.22	1.18	13.50	2.00	99999.00	68.50	2.80	99999.00	2.81	2.84	2.81	2.84	17.50	
119.13	126.14	33.35	32.89	33.51	33.49	?	33.46	33.46	33.85	0.48	0.48	0.49	0.49	?	0.49	0.49	0.49	31.34	30.04	31.67	30.44	30.42	2.83	2.73	2.94	2.84	2.84	13.50	6.00	99999.00	67.56	2.77	99999.00	2.80	2.83	2.78	2.81	18.00	
115.14	121.91	32.89	31.84	33.16	33.11	?	33.08	33.07	33.59	0.47	0.46	0.48	0.48	?	0.48	0.48	0.49	24.60	23.52	24.84	22.97	23.86	3.61	3.46	3.72	3.46	3.59	13.50	10.00	99999.00	66.63	2.72	99999.00	2.78	2.82	2.76	2.79	18.50	
116.21	123.05	32.46	31.33	32.83	32.77	?	32.72	32.71	33.07	0.46	0.45	0.47	0.47	?	0.47	0.47	0.48	34.71	33.73	34.90	34.61	33.98	1.03	1.01	1.05	1.04	1.03	16.00	2.00	99999.00	65.72	2.69	99999.00	2.75	2.80	2.73	2.78	19.00	
111.58	118.14	32.04	31.22	32.50	32.42	?	32.36	32.35	32.17	0.45	0.44	0.47	0.47	?	0.47	0.47	0.46	27.07	26.31	27.21	26.19	26.69	2.37	2.31	2.41	2.33	2.37	16.00	6.00	99999.00	64.84	2.67	99999.00	2.69	2.76	2.71	2.77	19.50	
