Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
48.96	51.54	48.57	?	127.12	125.23	48.36	63.36	63.36	?	1.59	?	2.93	2.92	1.68	2.07	2.07	?	18.02	?	20.62	?	?	3.02	?	3.71	?	?	6.00	6.00	99999.00	86.77	?	99999.00	2.77	?	2.81	3.02	9.50	
47.79	50.30	47.36	?	130.33	129.12	47.15	63.08	63.08	?	1.58	?	2.94	2.93	1.66	2.08	2.08	?	16.28	?	18.64	?	?	4.56	?	5.58	?	?	6.00	10.00	99999.00	85.57	?	99999.00	2.85	?	2.88	3.08	10.00	
46.65	49.10	46.22	?	133.41	132.66	46.00	62.82	62.82	?	1.58	?	2.94	2.93	1.65	2.09	2.09	?	13.99	?	16.07	?	?	5.47	?	6.64	?	?	6.00	14.00	99999.00	84.35	?	99999.00	2.92	?	2.95	3.13	10.50	
45.55	47.95	45.16	?	136.31	135.86	44.93	62.10	62.10	?	1.57	?	2.92	2.92	1.63	2.08	2.08	?	11.73	?	13.63	?	?	5.81	?	7.09	?	?	6.00	18.00	99999.00	83.12	?	99999.00	2.98	?	3.02	3.16	11.00	
44.50	46.84	44.17	?	138.91	138.66	43.95	60.14	60.14	?	1.56	?	2.88	2.88	1.60	2.03	2.03	?	9.89	?	11.64	?	?	5.85	?	7.19	?	?	6.00	22.00	99999.00	81.89	?	99999.00	3.05	?	3.09	3.18	11.50	
43.50	45.78	43.24	?	141.56	141.42	43.03	59.18	59.18	?	1.55	?	2.84	2.84	1.57	2.00	2.00	?	8.60	?	10.21	?	?	5.85	?	7.22	?	?	6.00	26.00	99999.00	80.64	?	99999.00	3.10	?	3.13	3.19	12.00	
42.54	44.78	42.37	?	144.42	144.35	42.14	60.71	60.71	?	1.52	?	2.82	2.82	1.55	2.04	2.04	?	18.63	?	21.16	?	?	1.25	?	1.51	?	?	8.50	2.00	99999.00	79.40	?	99999.00	3.08	?	3.12	3.21	12.50	
41.62	43.81	41.54	?	147.18	147.14	41.29	62.60	62.60	?	1.49	?	2.80	2.80	1.53	2.09	2.09	?	17.27	?	19.51	?	?	3.46	?	4.11	?	?	8.50	6.00	99999.00	78.18	?	99999.00	3.07	?	3.10	3.21	13.00	
40.76	42.90	40.77	?	149.68	149.66	40.51	63.23	63.23	?	1.46	?	2.74	2.74	1.50	2.08	2.08	?	15.23	?	17.17	?	?	5.03	?	5.90	?	?	8.50	10.00	99999.00	76.99	?	99999.00	3.06	?	3.06	3.17	13.50	
39.94	42.04	40.03	?	152.05	152.03	39.78	63.44	63.44	?	1.43	?	2.68	2.68	1.46	2.06	2.06	?	12.98	?	14.71	?	?	5.85	?	6.88	?	?	8.50	14.00	99999.00	75.82	?	99999.00	3.05	?	3.02	3.12	14.00	
39.16	41.22	39.34	?	154.38	154.38	39.07	64.43	64.43	?	1.40	?	2.63	2.63	1.43	2.06	2.06	?	10.93	?	12.46	?	?	6.15	?	7.25	?	?	8.50	18.00	99999.00	74.70	?	99999.00	3.02	?	2.98	3.08	14.50	
38.43	40.46	38.67	?	156.59	156.59	38.41	64.95	64.95	?	1.37	?	2.58	2.58	1.40	2.05	2.05	?	9.29	?	10.67	?	?	6.20	?	7.33	?	?	8.50	22.00	99999.00	73.60	?	99999.00	2.98	?	2.95	3.04	15.00	
37.74	39.73	38.05	?	158.60	158.60	37.81	63.89	63.89	?	1.35	?	2.51	2.51	1.37	1.99	1.99	?	17.75	?	19.81	?	?	1.33	?	1.52	?	?	11.00	2.00	99999.00	72.53	?	99999.00	2.96	?	2.92	2.98	15.50	
37.10	39.05	37.45	?	160.54	160.54	37.23	62.84	62.84	?	1.32	?	2.45	2.45	1.33	1.94	1.94	?	16.06	?	17.88	?	?	3.52	?	4.02	?	?	11.00	6.00	99999.00	71.49	?	99999.00	2.95	?	2.89	2.93	16.00	
36.49	38.41	36.87	?	162.53	162.53	36.66	63.50	63.50	?	1.30	?	2.40	2.40	1.31	1.93	1.93	?	13.92	?	15.52	?	?	4.92	?	5.62	?	?	11.00	10.00	99999.00	70.47	?	99999.00	2.92	?	2.86	2.90	16.50	
35.92	37.81	36.33	?	164.46	164.46	36.11	64.31	64.31	?	1.28	?	2.36	2.36	1.28	1.93	1.93	?	11.81	?	13.21	?	?	5.65	?	6.45	?	?	11.00	14.00	99999.00	69.48	?	99999.00	2.88	?	2.84	2.88	17.00	
35.39	37.25	35.81	?	166.27	166.27	35.59	64.29	64.29	?	1.25	?	2.31	2.31	1.26	1.90	1.90	?	15.99	?	17.87	?	?	1.23	?	1.40	?	?	13.50	2.00	99999.00	68.50	?	99999.00	2.85	?	2.81	2.84	17.50	
34.89	36.72	35.30	?	168.03	168.03	35.10	64.55	64.55	?	1.23	?	2.27	2.27	1.23	1.88	1.88	?	14.21	?	15.88	?	?	3.15	?	3.59	?	?	13.50	6.00	99999.00	67.56	?	99999.00	2.79	?	2.78	2.81	18.00	
34.42	36.23	34.82	?	169.80	169.80	34.61	66.01	66.01	?	1.21	?	2.24	2.24	1.22	1.89	1.89	?	12.28	?	13.72	?	?	4.38	?	4.97	?	?	13.50	10.00	99999.00	66.63	?	99999.00	2.78	?	2.76	2.79	18.50	
33.98	35.77	34.36	?	171.50	171.50	34.14	67.65	67.65	?	1.19	?	2.21	2.21	1.20	1.90	1.90	?	14.21	?	15.88	?	?	1.08	?	1.21	?	?	16.00	2.00	99999.00	65.72	?	99999.00	2.76	?	2.73	2.78	19.00	
33.58	35.34	33.92	?	173.13	173.13	33.69	69.06	69.06	?	1.17	?	2.18	2.18	1.18	1.90	1.90	?	12.65	?	14.12	?	?	2.78	?	3.12	?	?	16.00	6.00	99999.00	64.84	?	99999.00	2.73	?	2.71	2.77	19.50	
