Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	54.06	52.84	51.99	51.71	0.57	51.23	51.24	49.60	0.44	0.43	0.48	0.48	0.01	0.47	0.47	0.46	52.36	51.09	48.85	48.18	47.80	1.81	1.77	1.97	1.95	1.93	3.50	6.00	105.18	95.43	1.94	105.21	1.93	2.19	1.96	2.22	5.50	
166.93	176.75	52.97	51.56	51.19	50.94	0.27	50.48	50.50	48.71	0.48	0.47	0.52	0.52	0.00	0.51	0.51	0.50	44.54	43.38	42.00	41.08	40.99	2.98	2.90	3.19	3.13	3.12	3.50	10.00	106.49	94.51	2.10	106.56	2.08	2.33	2.12	2.37	6.00	
159.67	169.06	51.90	50.38	50.30	50.06	0.16	49.62	49.64	48.02	0.51	0.50	0.55	0.55	0.00	0.55	0.55	0.53	38.04	37.05	36.16	35.12	35.32	3.89	3.79	4.13	4.02	4.04	3.50	14.00	108.11	93.52	2.24	108.30	2.22	2.47	2.26	2.50	6.50	
154.80	163.91	50.86	49.78	49.36	49.13	0.12	48.69	48.71	47.22	0.54	0.53	0.58	0.58	0.00	0.58	0.58	0.56	32.92	32.05	31.59	30.46	30.89	4.58	4.46	4.82	4.65	4.72	3.50	18.00	110.24	92.47	2.37	110.89	2.35	2.60	2.38	2.63	7.00	
151.54	160.45	49.85	49.22	48.45	48.24	0.09	47.80	47.82	46.70	0.57	0.56	0.61	0.61	0.00	0.60	0.60	0.59	29.29	28.50	28.29	27.17	27.64	5.10	4.97	5.34	5.14	5.22	3.50	22.00	114.09	91.39	2.48	117.08	2.46	2.71	2.49	2.74	7.50	
149.35	158.13	48.89	48.43	47.59	47.39	0.06	46.97	46.99	46.10	0.59	0.58	0.63	0.63	0.00	0.62	0.62	0.61	26.69	25.95	25.91	24.82	25.29	5.49	5.34	5.73	5.49	5.60	3.50	26.00	135.78	90.27	2.58	134.97	2.56	2.80	2.58	2.82	8.00	
147.88	156.58	47.97	47.82	46.76	46.58	0.04	46.17	46.19	45.23	0.60	0.60	0.64	0.64	0.00	0.63	0.63	0.62	24.69	23.98	24.09	23.02	23.52	5.79	5.63	6.03	5.77	5.89	3.50	30.00	449.58	89.12	2.66	248.25	2.63	2.87	2.65	2.89	8.50	
169.84	179.83	47.09	47.34	45.99	45.82	0.02	45.43	45.45	44.52	0.62	0.62	0.65	0.65	0.00	0.65	0.65	0.64	52.58	50.63	50.20	49.80	47.99	0.98	0.95	1.04	1.04	1.00	6.00	2.00	6025.15	87.95	2.75	1026.37	2.70	2.94	2.73	2.96	9.00	
157.25	166.50	46.25	46.47	45.27	45.12	0.01	44.76	44.78	44.00	0.63	0.63	0.66	0.66	0.00	0.66	0.66	0.65	46.91	45.34	44.92	43.91	43.09	2.85	2.76	3.02	2.96	2.91	6.00	6.00	80501.49	86.77	2.82	12517.47	2.78	3.00	2.81	3.02	9.50	
148.81	157.56	45.45	45.58	44.60	44.46	0.00	44.13	44.15	43.11	0.64	0.64	0.67	0.67	0.00	0.67	0.67	0.65	40.49	39.24	38.94	37.50	37.51	4.33	4.20	4.55	4.39	4.39	6.00	10.00	99999.00	85.57	2.90	99999.00	2.85	3.05	2.88	3.08	10.00	
143.15	151.57	44.70	45.38	43.95	43.82	0.00	43.52	43.54	42.47	0.65	0.66	0.68	0.68	0.00	0.68	0.68	0.66	34.78	33.76	33.71	32.09	32.58	5.39	5.24	5.61	5.35	5.43	6.00	14.00	99999.00	84.35	2.98	99999.00	2.92	3.10	2.95	3.13	10.50	
139.36	147.56	43.98	44.33	43.37	43.26	0.00	43.01	43.02	42.00	0.66	0.66	0.68	0.68	0.00	0.68	0.68	0.67	30.81	29.83	29.98	28.26	28.94	6.15	5.96	6.37	6.02	6.16	6.00	18.00	99999.00	83.12	3.03	99999.00	2.98	3.14	3.02	3.16	11.00	
136.82	144.87	43.30	43.70	42.92	42.86	0.00	42.70	42.71	41.62	0.67	0.67	0.68	0.68	0.00	0.68	0.68	0.67	27.93	26.99	27.30	25.56	26.35	6.70	6.48	6.93	6.50	6.69	6.00	22.00	99999.00	81.89	3.11	99999.00	3.05	3.15	3.09	3.18	11.50	
135.11	143.06	42.65	43.22	42.40	42.36	0.00	42.25	42.26	40.83	0.67	0.68	0.68	0.68	0.00	0.68	0.68	0.66	25.68	24.79	25.20	23.47	24.31	7.11	6.87	7.33	6.84	7.08	6.00	26.00	99999.00	80.64	3.16	99999.00	3.09	3.15	3.13	3.19	12.00	
151.07	159.96	42.03	42.43	41.71	41.65	0.00	41.50	41.51	40.04	0.66	0.67	0.68	0.68	0.00	0.67	0.67	0.65	47.69	46.99	45.97	45.50	44.44	1.21	1.19	1.27	1.26	1.23	8.50	2.00	99999.00	79.40	3.14	99999.00	3.08	3.16	3.12	3.21	12.50	
141.27	149.58	41.45	41.49	41.02	40.95	0.00	40.76	40.77	39.13	0.65	0.65	0.67	0.67	0.00	0.66	0.66	0.64	42.12	41.64	40.78	39.69	39.54	3.33	3.30	3.47	3.38	3.37	8.50	6.00	99999.00	78.18	3.11	99999.00	3.05	3.16	3.10	3.21	13.00	
134.70	142.62	40.89	40.21	40.48	40.41	0.00	40.22	40.23	38.81	0.64	0.63	0.65	0.65	0.00	0.65	0.65	0.63	36.50	35.98	35.57	34.13	34.58	4.92	4.85	5.06	4.87	4.93	8.50	10.00	99999.00	76.99	3.04	99999.00	3.02	3.13	3.06	3.17	13.50	
130.29	137.95	40.36	39.70	40.00	39.94	0.00	39.76	39.77	38.80	0.62	0.61	0.64	0.63	0.00	0.63	0.63	0.62	31.89	31.32	31.17	29.42	30.21	5.94	5.84	6.09	5.77	5.92	8.50	14.00	99999.00	75.82	3.00	99999.00	2.99	3.09	3.02	3.12	14.00	
127.34	134.83	39.86	39.36	39.48	39.42	0.00	39.24	39.24	38.45	0.61	0.60	0.62	0.62	0.00	0.62	0.62	0.61	28.57	27.98	28.04	26.12	27.11	6.66	6.53	6.81	6.37	6.60	8.50	18.00	99999.00	74.70	2.97	99999.00	2.96	3.06	2.98	3.08	14.50	
125.36	132.73	39.38	39.18	39.02	38.96	0.00	38.78	38.79	37.95	0.59	0.59	0.61	0.61	0.00	0.60	0.60	0.59	25.99	25.39	25.58	23.60	24.67	7.17	7.01	7.32	6.78	7.08	8.50	22.00	99999.00	73.60	2.95	99999.00	2.92	3.02	2.95	3.04	15.00	
136.46	144.49	38.92	38.88	38.68	38.64	0.00	38.52	38.53	37.79	0.58	0.58	0.59	0.59	0.00	0.59	0.59	0.58	43.78	43.52	42.93	42.51	41.33	1.32	1.31	1.35	1.34	1.31	11.00	2.00	99999.00	72.53	2.92	99999.00	2.90	2.96	2.92	2.98	15.50	
128.82	136.40	38.49	38.38	38.36	38.34	0.00	38.27	38.27	37.66	0.57	0.57	0.57	0.57	0.00	0.57	0.57	0.57	38.68	38.25	38.08	36.98	36.53	3.49	3.46	3.56	3.47	3.43	11.00	6.00	99999.00	71.49	2.89	99999.00	2.88	2.91	2.89	2.93	16.00	
123.70	130.98	38.07	37.89	37.94	37.92	0.00	37.85	37.85	37.65	0.56	0.56	0.56	0.56	0.00	0.56	0.56	0.56	33.36	32.85	32.87	31.38	31.66	4.88	4.82	4.97	4.77	4.81	11.00	10.00	99999.00	70.47	2.86	99999.00	2.86	2.90	2.86	2.90	16.50	
120.27	127.35	37.67	37.58	37.53	37.50	0.00	37.43	37.43	37.47	0.55	0.55	0.55	0.55	0.00	0.55	0.55	0.55	29.23	28.76	28.87	27.02	27.85	5.79	5.71	5.88	5.53	5.69	11.00	14.00	99999.00	69.48	2.84	99999.00	2.84	2.88	2.84	2.88	17.00	
125.08	132.43	37.29	37.07	37.19	37.17	0.00	37.11	37.11	37.27	0.54	0.53	0.54	0.54	0.00	0.54	0.54	0.54	40.67	39.34	40.04	39.60	38.12	1.25	1.21	1.27	1.26	1.22	13.50	2.00	99999.00	68.50	2.81	99999.00	2.82	2.85	2.81	2.84	17.50	
119.13	126.14	36.93	36.56	36.84	36.83	0.00	36.78	36.78	37.44	0.53	0.52	0.53	0.53	0.00	0.53	0.53	0.54	35.56	34.54	35.07	33.97	33.68	3.17	3.09	3.22	3.13	3.11	13.50	6.00	99999.00	67.56	2.78	99999.00	2.82	2.84	2.78	2.81	18.00	
115.14	121.91	36.58	35.97	36.44	36.42	0.00	36.34	36.35	37.23	0.52	0.51	0.52	0.52	0.00	0.52	0.52	0.53	29.96	29.33	29.64	28.18	28.87	4.33	4.25	4.38	4.18	4.28	13.50	10.00	99999.00	66.63	2.74	99999.00	2.80	2.84	2.76	2.79	18.50	
116.21	123.05	36.24	35.58	36.05	36.02	0.00	35.91	35.92	36.27	0.50	0.50	0.51	0.51	0.00	0.51	0.51	0.52	38.14	37.45	37.93	37.56	36.86	1.12	1.10	1.12	1.12	1.10	16.00	2.00	99999.00	65.72	2.71	99999.00	2.75	2.81	2.73	2.78	19.00	
111.58	118.14	35.92	35.60	35.69	35.65	0.00	35.52	35.52	35.35	0.50	0.49	0.50	0.50	0.00	0.50	0.50	0.50	31.51	31.17	31.34	30.35	31.17	2.72	2.69	2.74	2.66	2.72	16.00	6.00	99999.00	64.84	2.69	99999.00	2.70	2.77	2.71	2.77	19.50	
