Component1	Component2	Covariance
5	63	0.01292345875437681
5	64	0.012078538457626301
5	65	0.011235219512305005
5	66	0.010252884103316654
5	67	0.00916936470942721
5	68	0.00820681582621627
5	69	0.007564178915392476
5	70	0.007260909112922053
5	71	0.007116840509421707
5	72	0.00691756649074686
5	73	0.006697379188208756
5	74	0.006605521883277366
5	75	0.0064548111717778215
5	76	0.0057199191804824644
5	77	0.004861206507913495
5	78	0.004851904733161788
5	79	0.003931727574704548
6	0	0.0
6	1	0.18342317998778107
6	2	0.20304155433983337
6	3	0.21609984690127845
6	4	0.22271531832080113
6	5	0.2217983266185817
6	6	0.21292046359568242
6	7	0.19764123145261256
6	8	0.17892340620377198
6	9	0.15944143136929767
6	10	0.1405935117769982
6	11	0.12262438442177541
6	12	0.10530957122788168
6	13	0.08870663865927265
6	14	0.07349464833574051
6	15	0.060601764985632134
6	16	0.05057035088439074
6	17	0.04332096651724583
6	18	0.03831782494112494
6	19	0.03482542488446258
6	20	0.0321602693256952
6	21	0.029912892209986518
6	22	0.027969014162730864
6	23	0.02629743654617501
6	24	0.02473967478268494
6	25	0.0229771040242053
6	26	0.020751884034078665
6	27	0.01822581564842663
6	28	0.015958291006869355
6	29	0.014437147617803337
6	30	0.013763559582013309
6	31	0.013616711230277257
6	32	0.01352371100326741
6	33	0.013403207673439848
6	34	0.01340513692452563
6	35	0.013043246449835075
6	36	0.011253382614367764
6	37	0.009194823644493871
6	38	0.009108602135558518
6	39	0.007897104035386227
6	40	0.0
6	41	0.09171158999389054
6	42	0.10152077716991668
6	43	0.10804992345063923
6	44	0.11135765916040057
6	45	0.11089916330929085
6	46	0.10646023179784121
6	47	0.09882061572630628
6	48	0.08946170310188599
6	49	0.07972071568464884
6	50	0.0702967558884991
6	51	0.061312192210887705
6	52	0.05265478561394084
6	53	0.04435331932963633
6	54	0.03674732416787026
6	55	0.030300882492816067
6	56	0.02528517544219537
6	57	0.021660483258622916
6	58	0.01915891247056247
6	59	0.01741271244223129
6	60	0.0160801346628476
6	61	0.014956446104993259
6	62	0.013984507081365432
6	63	0.013148718273087504
6	64	0.01236983739134247
6	65	0.01148855201210265
6	66	0.010375942017039333
6	67	0.009112907824213316
6	68	0.007979145503434678
6	69	0.007218573808901669
6	70	0.0068817797910066545
6	71	0.006808355615138629
6	72	0.006761855501633705
6	73	0.006701603836719924
6	74	0.006702568462262815
6	75	0.0065216232249175375
6	76	0.005626691307183882
6	77	0.0045974118222469355
6	78	0.004554301067779259
6	79	0.003948552017693114
7	0	0.0
7	1	0.15512744239585421
7	2	0.17364486218969824
