Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
57.31	60.68	36.52	36.21	36.75	36.73	35.67	36.69	36.69	36.00	0.56	0.55	0.58	0.58	0.52	0.58	0.58	0.57	18.79	17.93	19.11	16.44	18.09	5.24	5.01	5.53	4.77	5.24	8.50	22.00	99999.00	73.60	2.94	99999.00	2.93	3.03	2.95	3.04	15.00	
56.29	59.60	35.93	35.61	36.07	36.06	35.36	36.04	36.04	35.38	0.54	0.54	0.56	0.56	0.52	0.56	0.56	0.55	42.03	41.23	42.08	41.78	40.48	1.28	1.25	1.33	1.32	1.28	11.00	2.00	99999.00	72.53	2.91	99999.00	2.90	2.96	2.92	2.98	15.50	
55.32	58.57	35.37	34.94	35.43	35.43	35.05	35.42	35.42	34.99	0.53	0.52	0.54	0.54	0.52	0.54	0.54	0.53	35.13	34.20	35.25	34.08	33.63	3.21	3.13	3.33	3.23	3.19	11.00	6.00	99999.00	71.49	2.88	99999.00	2.88	2.91	2.89	2.93	16.00	
54.41	57.61	34.83	34.34	34.90	34.89	34.51	34.88	34.88	34.72	0.52	0.51	0.53	0.53	0.50	0.53	0.53	0.52	28.23	27.28	28.37	26.45	26.95	4.19	4.06	4.35	4.07	4.14	11.00	10.00	99999.00	70.47	2.85	99999.00	2.86	2.90	2.86	2.90	16.50	
53.56	56.71	34.31	33.82	34.39	34.38	33.96	34.37	34.37	34.24	0.51	0.50	0.51	0.51	0.49	0.51	0.51	0.51	23.08	22.13	23.24	20.81	21.92	4.64	4.46	4.80	4.32	4.54	11.00	14.00	99999.00	69.48	2.82	99999.00	2.83	2.87	2.84	2.88	17.00	
52.77	55.87	33.82	33.45	33.87	33.87	33.56	33.86	33.86	33.72	0.49	0.49	0.50	0.50	0.48	0.50	0.50	0.50	37.94	36.22	38.10	37.78	36.20	1.18	1.13	1.22	1.21	1.17	13.50	2.00	99999.00	68.50	2.80	99999.00	2.81	2.84	2.81	2.84	17.50	
52.02	55.08	33.35	32.89	33.39	33.39	33.13	33.38	33.38	33.73	0.48	0.48	0.49	0.49	0.47	0.49	0.49	0.49	31.34	30.04	31.43	30.30	30.12	2.83	2.73	2.92	2.83	2.81	13.50	6.00	99999.00	67.56	2.77	99999.00	2.80	2.83	2.78	2.81	18.00	
51.33	54.35	32.89	31.84	32.97	32.96	32.57	32.95	32.95	33.44	0.47	0.46	0.48	0.48	0.46	0.48	0.48	0.48	24.60	23.52	24.68	22.88	23.65	3.61	3.46	3.70	3.45	3.56	13.50	10.00	99999.00	66.63	2.72	99999.00	2.78	2.82	2.76	2.79	18.50	
50.68	53.66	32.46	31.33	32.57	32.56	32.00	32.54	32.54	32.87	0.46	0.45	0.47	0.47	0.44	0.47	0.47	0.47	34.71	33.73	34.78	34.52	33.83	1.03	1.01	1.05	1.04	1.02	16.00	2.00	99999.00	65.72	2.69	99999.00	2.75	2.80	2.73	2.78	19.00	
50.07	53.02	32.04	31.22	32.18	32.17	31.48	32.14	32.14	31.78	0.45	0.44	0.46	0.46	0.43	0.46	0.46	0.46	27.07	26.31	27.11	26.13	26.57	2.37	2.31	2.41	2.33	2.36	16.00	6.00	99999.00	64.84	2.67	99999.00	2.69	2.75	2.71	2.77	19.50	
