Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	57.15	55.56	55.26	55.27	51.28	52.15	52.15	52.05	0.46	0.45	0.51	0.51	0.43	0.48	0.48	0.48	54.63	53.03	49.16	48.82	48.98	1.88	1.83	1.98	1.97	1.98	3.50	6.00	105.33	95.43	1.94	105.39	1.92	2.19	1.96	2.22	5.50	
86.02	91.08	55.48	53.72	53.82	53.86	50.11	51.08	51.08	50.55	0.50	0.48	0.54	0.54	0.46	0.52	0.52	0.51	43.24	41.78	39.59	38.37	38.84	2.89	2.80	3.02	2.93	2.96	3.50	10.00	106.76	94.51	2.09	106.94	2.08	2.33	2.12	2.37	6.00	
84.20	89.15	53.86	51.91	52.36	52.43	48.84	49.85	49.85	49.53	0.53	0.51	0.57	0.57	0.49	0.55	0.55	0.55	33.93	32.64	31.49	29.82	30.66	3.48	3.35	3.61	3.43	3.52	3.50	14.00	108.65	93.52	2.23	109.32	2.22	2.47	2.26	2.50	6.50	
82.33	87.17	52.30	50.93	50.91	51.00	47.53	48.53	48.53	48.09	0.56	0.54	0.60	0.60	0.51	0.58	0.58	0.57	26.97	25.82	25.43	23.61	24.64	3.77	3.61	3.90	3.62	3.78	3.50	18.00	111.50	92.47	2.36	114.55	2.34	2.59	2.38	2.63	7.00	
80.43	85.16	50.82	50.04	49.53	49.63	46.29	47.27	47.27	46.99	0.58	0.57	0.62	0.62	0.53	0.60	0.60	0.59	22.26	21.24	21.22	19.41	20.49	3.90	3.72	4.03	3.69	3.89	3.50	22.00	118.96	91.39	2.48	134.82	2.46	2.70	2.49	2.74	7.50	
78.54	83.16	49.42	48.92	48.22	48.32	45.13	46.11	46.11	45.94	0.59	0.59	0.63	0.64	0.54	0.61	0.61	0.61	19.08	18.18	18.35	16.63	17.68	3.95	3.76	4.08	3.70	3.93	3.50	26.00	187.73	90.27	2.58	205.34	2.55	2.79	2.58	2.82	8.00	
76.66	81.17	48.10	47.93	46.98	47.08	44.03	45.02	45.02	44.77	0.60	0.60	0.64	0.65	0.55	0.62	0.62	0.62	16.83	16.02	16.31	14.69	15.70	3.97	3.78	4.10	3.70	3.95	3.50	30.00	1253.02	89.12	2.66	629.18	2.63	2.86	2.65	2.89	8.50	
74.82	79.22	46.86	47.01	45.82	45.91	43.04	44.04	44.04	43.94	0.61	0.61	0.65	0.65	0.56	0.63	0.63	0.63	54.67	52.41	50.53	51.27	49.38	1.01	0.97	1.05	1.06	1.03	6.00	2.00	17365.55	87.95	2.74	3188.56	2.70	2.93	2.73	2.96	9.00	
73.01	77.31	45.69	45.74	44.73	44.82	42.13	43.16	43.16	43.14	0.62	0.62	0.66	0.66	0.57	0.64	0.64	0.64	46.36	44.57	43.13	42.40	41.83	2.82	2.72	2.91	2.87	2.83	6.00	6.00	99999.00	86.77	2.82	48425.59	2.78	3.00	2.81	3.02	9.50	
71.26	75.45	44.59	44.53	43.72	43.79	41.30	42.35	42.35	42.15	0.63	0.63	0.66	0.66	0.58	0.64	0.64	0.64	37.22	35.66	34.95	33.17	33.60	4.00	3.85	4.11	3.91	3.96	6.00	10.00	99999.00	85.57	2.89	99999.00	2.85	3.06	2.88	3.08	10.00	
69.56	73.65	43.55	43.95	42.77	42.83	40.51	41.58	41.58	41.11	0.64	0.64	0.67	0.67	0.59	0.65	0.65	0.64	29.53	28.14	28.12	25.84	26.85	4.61	4.40	4.72	4.35	4.51	6.00	14.00	99999.00	84.35	2.97	99999.00	2.91	3.10	2.95	3.13	10.50	
67.93	71.93	42.58	42.44	41.91	41.95	39.88	40.96	40.96	40.29	0.64	0.64	0.66	0.67	0.59	0.65	0.65	0.64	24.31	23.03	23.32	20.89	22.14	4.89	4.64	5.00	4.49	4.75	6.00	18.00	99999.00	83.12	3.02	99999.00	2.98	3.13	3.02	3.16	11.00	
66.36	70.27	41.67	41.43	41.22	41.22	39.63	40.66	40.66	39.63	0.65	0.64	0.66	0.66	0.60	0.65	0.65	0.64	20.74	19.57	20.03	17.62	18.95	5.02	4.74	5.12	4.52	4.85	6.00	22.00	99999.00	81.89	3.09	99999.00	3.05	3.14	3.09	3.18	11.50	
64.86	68.68	40.80	40.58	40.50	40.49	39.23	40.14	40.14	38.79	0.65	0.64	0.66	0.66	0.61	0.65	0.65	0.63	18.18	17.11	17.66	15.35	16.67	5.07	4.78	5.18	4.51	4.89	6.00	26.00	99999.00	80.64	3.13	99999.00	3.08	3.15	3.13	3.19	12.00	
63.43	67.16	39.99	39.72	39.60	39.59	38.14	39.10	39.10	37.74	0.64	0.63	0.65	0.65	0.59	0.64	0.64	0.62	47.43	46.66	44.54	45.06	43.61	1.20	1.18	1.24	1.25	1.21	8.50	2.00	99999.00	79.40	3.12	99999.00	3.07	3.16	3.12	3.21	12.50	
62.07	65.72	39.22	38.65	38.73	38.74	37.10	38.08	38.08	36.72	0.62	0.61	0.64	0.64	0.57	0.63	0.63	0.61	39.68	38.95	37.65	36.86	36.56	3.16	3.11	3.23	3.17	3.14	8.50	6.00	99999.00	78.18	3.09	99999.00	3.04	3.16	3.10	3.21	13.00	
60.78	64.36	38.49	37.31	38.02	38.03	36.43	37.39	37.39	36.22	0.60	0.59	0.62	0.62	0.56	0.61	0.61	0.59	31.91	31.06	30.66	28.97	29.53	4.35	4.24	4.41	4.18	4.26	8.50	10.00	99999.00	76.99	3.03	99999.00	3.02	3.13	3.06	3.17	13.50	
59.56	63.06	37.80	36.83	37.38	37.38	35.89	36.82	36.82	35.96	0.59	0.57	0.60	0.60	0.54	0.59	0.59	0.58	25.93	25.01	25.03	22.79	23.89	4.89	4.72	4.95	4.52	4.73	8.50	14.00	99999.00	75.82	2.99	99999.00	2.99	3.09	3.02	3.12	14.00	
58.40	61.84	37.15	36.46	36.71	36.72	35.22	36.13	36.13	35.47	0.57	0.56	0.58	0.58	0.53	0.58	0.58	0.57	21.77	20.85	21.14	18.71	20.04	5.13	4.92	5.20	4.62	4.94	8.50	18.00	99999.00	74.70	2.96	99999.00	2.96	3.06	2.98	3.08	14.50	
57.31	60.68	36.52	36.21	36.11	36.11	34.66	35.55	35.55	35.00	0.56	0.55	0.57	0.57	0.52	0.56	0.56	0.55	18.79	17.93	18.33	15.91	17.31	5.24	5.01	5.31	4.62	5.02	8.50	22.00	99999.00	73.60	2.94	99999.00	2.93	3.02	2.95	3.04	15.00	
56.29	59.60	35.93	35.61	35.64	35.63	34.47	35.28	35.28	34.66	0.54	0.54	0.55	0.55	0.51	0.55	0.55	0.54	42.03	41.23	40.72	40.85	39.27	1.28	1.25	1.29	1.29	1.25	11.00	2.00	99999.00	72.53	2.91	99999.00	2.90	2.96	2.92	2.98	15.50	
55.32	58.57	35.37	34.94	35.20	35.19	34.39	35.01	35.01	34.58	0.53	0.52	0.53	0.53	0.50	0.53	0.53	0.53	35.13	34.20	34.21	33.23	32.68	3.21	3.13	3.24	3.15	3.11	11.00	6.00	99999.00	71.49	2.88	99999.00	2.88	2.91	2.89	2.93	16.00	
54.41	57.61	34.83	34.34	34.66	34.65	33.84	34.47	34.47	34.30	0.52	0.51	0.52	0.52	0.49	0.52	0.52	0.52	28.23	27.28	27.52	25.78	26.17	4.19	4.06	4.22	3.97	4.03	11.00	10.00	99999.00	70.47	2.85	99999.00	2.86	2.90	2.86	2.90	16.50	
53.56	56.71	34.31	33.82	34.13	34.12	33.28	33.92	33.92	33.77	0.51	0.50	0.51	0.51	0.48	0.51	0.51	0.51	23.08	22.13	22.61	20.34	21.33	4.64	4.46	4.67	4.22	4.42	11.00	14.00	99999.00	69.48	2.82	99999.00	2.83	2.87	2.84	2.88	17.00	
52.77	55.87	33.82	33.45	33.68	33.67	32.98	33.53	33.53	33.39	0.49	0.49	0.50	0.50	0.47	0.50	0.50	0.49	37.94	36.22	36.92	36.99	35.23	1.18	1.13	1.19	1.19	1.14	13.50	2.00	99999.00	68.50	2.80	99999.00	2.81	2.84	2.81	2.84	17.50	
52.02	55.08	33.35	32.89	33.24	33.23	32.61	33.11	33.11	33.45	0.48	0.48	0.49	0.49	0.46	0.48	0.48	0.49	31.34	30.04	30.63	29.72	29.34	2.83	2.73	2.86	2.78	2.75	13.50	6.00	99999.00	67.56	2.77	99999.00	2.80	2.83	2.78	2.81	18.00	
51.33	54.35	32.89	31.84	32.72	32.71	31.91	32.52	32.52	32.99	0.47	0.46	0.48	0.48	0.45	0.47	0.47	0.48	24.60	23.52	24.17	22.53	23.13	3.61	3.46	3.63	3.40	3.48	13.50	10.00	99999.00	66.63	2.72	99999.00	2.78	2.82	2.76	2.79	18.50	
50.68	53.66	32.46	31.33	32.22	32.22	31.24	31.94	31.94	32.28	0.46	0.45	0.47	0.47	0.43	0.46	0.46	0.47	34.71	33.73	34.37	34.26	33.43	1.03	1.01	1.04	1.03	1.01	16.00	2.00	99999.00	65.72	2.69	99999.00	2.75	2.80	2.73	2.78	19.00	
50.07	53.02	32.04	31.22	31.76	31.76	30.68	31.40	31.40	31.12	0.45	0.44	0.46	0.46	0.42	0.45	0.45	0.45	27.07	26.31	26.81	25.91	26.26	2.37	2.31	2.38	2.31	2.34	16.00	6.00	99999.00	64.84	2.67	99999.00	2.69	2.75	2.71	2.77	19.50	
