Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
135.11	143.06	51.89	23.76	42.23	39.55	?	36.26	36.26	34.11	2.00	1.01	1.73	1.63	?	1.51	1.51	1.44	11.04	9.92	12.96	?	11.75	8.85	7.95	10.56	?	9.58	6.00	26.00	99999.00	103.08	0.15	99999.00	0.06	0.16	0.16	0.26	12.00	
151.07	159.96	50.90	23.42	41.51	38.87	?	35.63	35.63	33.64	2.02	1.02	1.74	1.65	?	1.53	1.53	1.45	29.82	25.98	41.12	44.18	38.12	2.05	1.80	2.81	2.99	2.63	8.50	2.00	99999.00	102.99	0.18	99999.00	0.11	0.21	0.20	0.30	12.50	
141.27	149.58	49.96	22.92	40.83	38.24	?	35.04	35.04	32.96	2.03	1.03	1.76	1.66	?	1.54	1.54	1.46	24.37	21.90	31.33	?	28.69	5.14	4.64	6.64	?	6.11	8.50	6.00	99999.00	102.89	0.21	99999.00	0.15	0.26	0.24	0.35	13.00	
134.70	142.62	49.07	22.15	40.19	37.63	?	34.48	34.48	32.68	2.04	1.02	1.77	1.67	?	1.55	1.55	1.48	19.42	17.66	23.83	?	21.80	6.96	6.35	8.63	?	7.93	8.50	10.00	99999.00	102.76	0.21	99999.00	0.21	0.32	0.29	0.39	13.50	
130.29	137.95	48.23	22.19	39.58	37.06	0.00	33.94	33.94	32.55	2.05	1.04	1.78	1.69	0.00	1.56	1.56	1.51	15.63	14.26	18.68	?	17.06	7.97	7.29	9.65	?	8.83	8.50	14.00	99999.00	102.62	0.27	99999.00	0.28	0.39	0.33	0.43	14.00	
127.34	134.83	47.44	22.12	39.00	36.52	0.00	33.44	33.44	32.05	2.06	1.06	1.79	1.70	0.00	1.57	1.57	1.52	13.01	11.88	15.30	?	13.95	8.63	7.89	10.29	?	9.40	8.50	18.00	99999.00	102.45	0.33	99999.00	0.33	0.43	0.36	0.47	14.50	
125.36	132.73	46.68	21.95	38.45	36.00	0.00	32.96	32.96	31.60	2.07	1.08	1.80	1.71	0.00	1.58	1.58	1.52	11.12	10.16	12.93	?	11.78	9.08	8.31	10.72	?	9.78	8.50	22.00	99999.00	102.26	0.37	99999.00	0.36	0.47	0.40	0.50	15.00	
136.46	144.49	45.96	21.68	37.92	35.50	0.00	32.50	32.50	31.17	2.08	1.08	1.81	1.71	0.00	1.59	1.59	1.53	27.26	23.73	36.79	33.59	33.72	2.19	1.92	2.93	2.70	2.71	11.00	2.00	99999.00	102.06	0.39	99999.00	0.40	0.49	0.43	0.53	15.50	
128.82	136.40	45.27	21.26	37.41	35.02	0.00	32.05	32.05	30.82	2.08	1.08	1.82	1.72	0.00	1.59	1.59	1.54	22.21	19.86	28.00	19.26	25.40	5.48	4.92	6.93	4.86	6.33	11.00	6.00	99999.00	101.84	0.40	99999.00	0.42	0.53	0.46	0.56	16.00	
123.70	130.98	44.62	21.15	36.91	34.56	0.00	31.62	31.62	30.56	2.09	1.09	1.82	1.73	0.00	1.60	1.60	1.55	17.45	15.83	21.08	25.97	19.16	7.31	6.65	8.92	10.88	8.13	11.00	10.00	99999.00	101.61	0.44	99999.00	0.46	0.57	0.49	0.58	16.50	
120.27	127.35	43.99	20.95	36.43	34.11	0.01	31.20	31.20	30.12	2.09	1.10	1.83	1.73	0.00	1.60	1.60	1.55	14.04	12.79	16.56	48.40	15.05	8.33	7.60	9.95	26.57	9.06	11.00	14.00	99999.00	101.36	0.47	99999.00	0.49	0.58	0.51	0.60	17.00	
125.08	132.43	43.39	20.68	35.97	33.68	0.01	30.79	30.79	29.89	2.09	1.10	1.83	1.73	0.00	1.60	1.60	1.56	25.53	21.58	33.69	30.54	30.83	2.33	1.99	3.05	2.79	2.82	13.50	2.00	99999.00	101.10	0.48	99999.00	0.51	0.63	0.53	0.62	17.50	
119.13	126.14	42.82	20.38	35.53	33.26	0.01	30.40	30.40	29.97	2.09	1.10	1.83	1.74	0.00	1.61	1.61	1.59	20.51	18.05	25.44	17.19	23.16	5.74	5.08	7.14	4.92	6.54	13.50	6.00	99999.00	100.84	0.50	99999.00	0.56	0.69	0.55	0.64	18.00	
115.14	121.91	42.27	19.85	35.09	32.85	0.02	30.03	30.03	29.72	2.10	1.09	1.84	1.74	0.00	1.61	1.61	1.59	15.75	14.16	18.83	12.77	17.25	7.45	6.71	8.99	6.16	8.26	13.50	10.00	99999.00	100.56	0.47	99999.00	0.59	0.72	0.56	0.66	18.50	
116.21	123.05	41.74	19.68	34.68	32.46	0.02	29.66	29.66	29.19	2.09	1.09	1.84	1.74	0.00	1.61	1.61	1.59	24.04	20.60	31.27	28.22	28.95	2.43	2.10	3.12	2.85	2.92	16.00	2.00	99999.00	100.28	0.49	99999.00	0.59	0.71	0.58	0.68	19.00	
111.58	118.14	41.23	19.73	34.28	32.08	0.03	29.31	29.31	28.18	2.09	1.11	1.84	1.74	0.00	1.61	1.61	1.55	18.21	16.30	22.40	57.71	20.82	5.61	5.04	6.93	15.05	6.47	16.00	6.00	99999.00	99.99	0.53	99999.00	0.54	0.64	0.59	0.69	19.50	
