Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
127.34	134.83	62.24	36.51	58.92	58.30	12.18	54.95	55.08	58.10	2.59	1.74	2.82	2.80	0.70	2.69	2.69	2.79	32.93	29.36	44.17	?	43.72	23.28	20.91	34.91	?	34.60	8.50	18.00	99999.00	72.91	3.38	99999.00	3.33	4.77	3.35	4.53	14.50	
125.36	132.73	61.90	36.83	58.69	58.09	11.58	54.68	54.82	57.31	2.58	1.76	2.78	2.77	0.66	2.66	2.66	2.74	30.70	?	41.30	39.30	?	25.98	?	38.78	37.10	?	8.50	22.00	99999.00	71.71	3.49	99999.00	3.37	4.69	3.40	4.50	15.00	
136.46	144.49	61.57	36.97	58.46	57.89	11.02	54.43	54.59	57.85	2.56	1.76	2.75	2.73	0.63	2.62	2.63	2.73	43.93	38.61	58.88	56.30	61.22	3.87	3.47	5.72	5.53	5.88	11.00	2.00	99999.00	70.51	3.57	99999.00	3.46	4.71	3.44	4.46	15.50	
128.82	136.40	61.25	35.66	58.25	57.70	10.54	54.19	54.36	59.09	2.54	1.71	2.71	2.69	0.60	2.59	2.59	2.74	40.78	35.85	54.33	74.47	55.79	10.68	9.55	15.66	19.40	15.98	11.00	6.00	99999.00	69.32	3.46	99999.00	3.53	4.80	3.47	4.42	16.00	
123.70	130.98	60.95	34.82	58.04	57.51	10.11	53.96	54.13	62.02	2.52	1.67	2.67	2.66	0.57	2.55	2.56	2.78	36.97	32.76	49.09	41.60	49.98	16.01	14.37	23.31	20.33	23.64	11.00	10.00	99999.00	68.14	3.41	99999.00	3.66	5.01	3.49	4.37	16.50	
120.27	127.35	60.67	34.75	57.84	57.33	9.72	53.74	53.92	57.27	2.49	1.66	2.63	2.62	0.54	2.51	2.52	2.62	33.73	30.03	44.79	69.26	45.24	20.15	18.13	29.16	40.28	29.40	11.00	14.00	99999.00	66.97	3.45	99999.00	3.59	4.58	3.49	4.32	17.00	
125.08	132.43	60.40	35.53	57.65	57.16	9.35	53.52	53.71	58.18	2.46	1.68	2.59	2.58	0.52	2.47	2.48	2.60	42.96	36.01	56.88	54.72	61.29	3.93	3.39	5.53	5.38	5.81	13.50	2.00	99999.00	65.82	3.58	99999.00	3.57	4.62	3.50	4.26	17.50	
119.13	126.14	60.14	35.24	57.47	57.00	8.99	53.32	53.52	67.39	2.43	1.66	2.55	2.53	0.50	2.43	2.44	2.78	39.41	33.87	51.93	43.81	53.47	10.72	9.41	14.95	13.12	15.28	13.50	6.00	99999.00	64.69	3.58	99999.00	3.72	5.26	3.50	4.20	18.00	
115.14	121.91	59.89	33.76	57.30	56.86	8.62	53.14	53.34	62.58	2.41	1.60	2.50	2.49	0.47	2.39	2.40	2.63	34.78	30.47	45.83	39.87	46.81	15.61	13.88	21.75	19.42	22.11	13.50	10.00	99999.00	63.58	3.43	99999.00	3.67	4.88	3.50	4.14	18.50	
116.21	123.05	59.66	34.26	57.14	56.72	8.25	52.96	53.18	63.45	2.38	1.61	2.46	2.45	0.45	2.35	2.35	2.60	42.12	34.95	55.32	53.66	58.67	3.88	3.33	5.19	5.09	5.39	16.00	2.00	99999.00	62.48	3.52	99999.00	3.63	4.87	3.50	4.07	19.00	
111.58	118.14	59.44	33.50	56.99	56.59	7.90	52.80	53.03	66.23	2.35	1.57	2.41	2.40	0.42	2.31	2.31	2.61	36.33	?	47.71	41.10	?	10.00	?	13.44	11.99	?	16.00	6.00	99999.00	61.41	3.44	99999.00	3.57	5.01	3.50	4.00	19.50	
