Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
136.82	144.87	25.71	17.06	22.68	22.64	6.10	22.34	22.34	22.52	1.20	0.81	1.25	1.25	0.34	1.23	1.23	1.24	11.03	10.41	14.85	13.90	14.20	8.41	7.94	13.22	12.39	12.65	6.00	22.00	149.26	80.14	3.08	151.80	3.03	4.60	3.05	4.60	11.50	
135.11	143.06	25.29	16.82	22.33	22.28	6.00	21.98	21.98	22.10	1.20	0.81	1.24	1.24	0.34	1.22	1.22	1.23	10.02	9.46	13.58	12.68	12.98	8.83	8.34	13.83	12.93	13.23	6.00	26.00	156.01	78.93	3.13	160.77	3.08	4.59	3.10	4.60	12.00	
151.07	159.96	24.89	16.55	21.99	21.94	5.89	21.65	21.65	21.72	1.19	0.81	1.23	1.22	0.34	1.21	1.21	1.21	19.33	18.37	25.66	25.12	24.78	1.66	1.58	2.62	2.56	2.53	8.50	2.00	163.97	77.73	3.18	173.44	3.12	4.58	3.15	4.60	12.50	
141.27	149.58	24.51	16.26	21.67	21.62	5.78	21.33	21.33	21.37	1.18	0.80	1.21	1.21	0.33	1.19	1.19	1.20	17.05	16.26	22.51	21.66	21.70	4.34	4.15	6.76	6.51	6.52	8.50	6.00	173.89	76.52	3.22	194.37	3.18	4.58	3.20	4.59	13.00	
134.70	142.62	24.15	15.95	21.37	21.32	5.66	21.03	21.03	21.14	1.17	0.79	1.20	1.19	0.32	1.18	1.18	1.18	14.70	14.01	19.35	18.45	18.61	6.14	5.86	9.47	9.04	9.11	8.50	10.00	186.35	75.32	3.25	233.29	3.24	4.58	3.25	4.58	13.50	
130.29	137.95	23.81	15.80	21.08	21.03	5.54	20.75	20.75	20.93	1.17	0.79	1.18	1.18	0.32	1.16	1.16	1.17	12.67	12.07	16.69	15.70	16.01	7.28	6.94	11.13	10.48	10.68	8.50	14.00	206.34	74.11	3.31	319.52	3.30	4.57	3.30	4.56	14.00	
127.34	134.83	23.48	15.66	20.81	20.76	5.41	20.48	20.48	20.59	1.16	0.79	1.16	1.16	0.31	1.15	1.15	1.15	11.18	10.64	14.78	13.80	14.14	8.09	7.70	12.27	11.46	11.75	8.50	18.00	281.29	72.91	3.36	445.71	3.36	4.54	3.35	4.53	14.50	
125.36	132.73	23.17	15.54	20.55	20.50	5.27	20.23	20.23	20.28	1.15	0.78	1.15	1.14	0.30	1.13	1.13	1.13	10.02	9.53	13.34	12.39	12.74	8.65	8.22	13.06	12.15	12.48	8.50	22.00	829.99	71.71	3.42	623.90	3.40	4.50	3.40	4.50	15.00	
136.46	144.49	22.88	15.35	20.31	20.25	5.14	19.99	19.99	19.97	1.14	0.78	1.13	1.12	0.29	1.11	1.11	1.11	17.86	16.97	23.39	22.87	22.38	1.67	1.59	2.54	2.49	2.44	11.00	2.00	4797.97	70.51	3.45	878.75	3.44	4.44	3.44	4.46	15.50	
128.82	136.40	22.59	15.17	20.08	20.02	5.03	19.76	19.76	19.81	1.12	0.77	1.11	1.10	0.28	1.09	1.09	1.09	15.67	14.87	20.42	19.59	19.47	4.33	4.11	6.50	6.24	6.21	11.00	6.00	25365.78	69.32	3.48	1200.64	3.47	4.40	3.47	4.42	16.00	
123.70	130.98	22.32	14.98	19.85	19.79	4.94	19.53	19.53	19.75	1.11	0.76	1.09	1.08	0.28	1.07	1.07	1.08	13.32	12.63	17.34	16.46	16.53	6.02	5.72	8.93	8.49	8.52	11.00	10.00	90515.44	68.14	3.49	1482.60	3.50	4.38	3.49	4.37	16.50	
120.27	127.35	22.06	14.82	19.64	19.58	4.85	19.32	19.32	19.57	1.10	0.75	1.07	1.06	0.27	1.05	1.05	1.06	11.48	10.90	14.99	14.06	14.28	7.10	6.75	10.44	9.81	9.95	11.00	14.00	99999.00	66.97	3.50	1821.81	3.51	4.33	3.49	4.32	17.00	
125.08	132.43	21.82	14.65	19.43	19.37	4.77	19.12	19.12	19.53	1.08	0.74	1.05	1.04	0.26	1.03	1.03	1.05	16.71	15.61	21.62	21.13	20.64	1.64	1.54	2.40	2.35	2.30	13.50	2.00	99999.00	65.82	3.51	2358.08	3.53	4.31	3.50	4.26	17.50	
119.13	126.14	21.58	14.47	19.23	19.17	4.68	18.92	18.92	19.54	1.07	0.73	1.03	1.02	0.26	1.01	1.01	1.04	14.49	13.58	18.67	17.90	17.76	4.19	3.94	6.02	5.78	5.74	13.50	6.00	99999.00	64.69	3.51	3196.02	3.55	4.29	3.50	4.20	18.00	
115.14	121.91	21.35	14.24	19.05	18.98	4.59	18.74	18.74	19.42	1.05	0.71	1.01	1.00	0.25	0.99	0.99	1.03	12.03	11.34	15.54	14.72	14.79	5.66	5.34	8.06	7.64	7.68	13.50	10.00	99999.00	63.58	3.50	4611.92	3.56	4.24	3.50	4.14	18.50	
116.21	123.05	21.14	14.10	18.87	18.80	4.50	18.56	18.56	19.09	1.04	0.70	0.99	0.98	0.24	0.97	0.97	1.00	15.76	14.80	20.24	19.78	19.34	1.58	1.49	2.21	2.16	2.11	16.00	2.00	99999.00	62.48	3.50	7005.12	3.54	4.14	3.50	4.07	19.00	
111.58	118.14	20.93	14.00	18.70	18.63	4.41	18.39	18.39	18.55	1.02	0.70	0.97	0.96	0.23	0.95	0.95	0.96	12.87	12.15	16.55	15.87	15.96	3.78	3.57	5.22	5.02	5.04	16.00	6.00	99999.00	61.41	3.49	9600.53	3.49	3.98	3.50	4.00	19.50	
