Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	73.15	29.80	59.71	57.55	?	55.39	55.54	51.63	1.80	0.81	1.58	1.53	?	1.48	1.49	1.39	32.13	28.51	48.11	34.54	44.15	4.14	3.69	6.30	4.60	5.82	3.50	6.00	99999.00	102.50	-0.34	99999.00	-0.37	-0.12	-0.27	-0.07	5.50	
166.93	176.75	70.74	28.90	57.82	55.65	?	53.40	53.55	49.85	1.83	0.82	1.60	1.55	?	1.50	1.50	1.41	25.64	23.08	36.20	37.05	33.23	5.62	5.07	8.11	8.29	7.46	3.50	10.00	99999.00	102.63	-0.31	99999.00	-0.33	-0.09	-0.24	-0.05	6.00	
159.67	169.06	68.48	28.04	56.06	53.90	?	51.59	51.74	48.64	1.85	0.84	1.62	1.57	?	1.51	1.52	1.44	20.65	18.71	28.20	?	25.89	6.44	5.84	8.98	?	8.26	3.50	14.00	99999.00	102.75	-0.29	99999.00	-0.29	-0.05	-0.21	-0.03	6.50	
154.80	163.91	66.38	27.78	54.44	52.30	?	49.96	50.10	46.87	1.87	0.87	1.64	1.58	?	1.52	1.53	1.44	17.06	15.49	22.85	?	20.96	6.93	6.30	9.49	?	8.71	3.50	18.00	99999.00	102.86	-0.23	99999.00	-0.27	-0.03	-0.18	-0.02	7.00	
151.54	160.45	64.43	27.54	52.93	50.81	?	48.46	48.60	46.15	1.89	0.89	1.65	1.60	?	1.53	1.54	1.47	14.48	13.16	19.12	?	17.53	7.29	6.63	9.82	?	9.02	3.50	22.00	99999.00	102.95	-0.18	99999.00	-0.22	0.02	-0.15	-0.00	7.50	
149.35	158.13	62.61	26.97	51.53	49.45	?	47.10	47.24	44.70	1.90	0.91	1.67	1.61	?	1.54	1.55	1.48	12.56	11.43	16.41	?	15.05	7.56	6.88	10.08	?	9.25	3.50	26.00	99999.00	103.03	-0.14	99999.00	-0.19	0.03	-0.12	0.01	8.00	
147.88	156.58	60.93	26.52	50.23	48.19	?	45.84	45.98	43.56	1.92	0.92	1.68	1.62	?	1.55	1.56	1.49	11.11	10.11	14.39	?	13.21	7.79	7.09	10.29	?	9.45	3.50	30.00	99999.00	103.09	-0.11	99999.00	-0.16	0.05	-0.09	0.03	8.50	
169.84	179.83	59.36	26.05	49.03	47.02	?	44.69	44.83	42.30	1.93	0.94	1.69	1.63	?	1.56	1.57	1.49	33.00	28.22	51.17	54.34	47.10	1.88	1.62	2.89	3.05	2.69	6.00	2.00	99999.00	103.14	-0.07	99999.00	-0.13	0.06	-0.07	0.05	9.00	
157.25	166.50	57.90	25.53	47.91	45.93	?	43.62	43.76	41.45	1.95	0.95	1.70	1.64	?	1.57	1.58	1.51	27.26	24.16	38.96	149.54	35.84	4.75	4.22	6.83	17.39	6.32	6.00	6.00	99999.00	103.18	-0.04	99999.00	-0.10	0.09	-0.03	0.07	9.50	
148.81	157.56	56.53	25.03	46.86	44.92	?	42.63	42.77	40.15	1.96	0.96	1.72	1.66	?	1.58	1.59	1.50	21.78	19.64	29.56	?	27.17	6.44	5.82	8.85	?	8.16	6.00	10.00	99999.00	103.19	-0.01	99999.00	-0.08	0.10	0.00	0.10	10.00	
143.15	151.57	55.26	24.91	45.88	43.98	?	41.71	41.85	39.08	1.97	0.98	1.73	1.67	?	1.60	1.60	1.51	17.50	15.90	23.02	?	21.16	7.36	6.69	9.82	?	9.05	6.00	14.00	99999.00	103.19	0.05	99999.00	-0.05	0.12	0.04	0.13	10.50	
139.36	147.56	54.06	24.14	44.97	43.10	?	40.86	41.00	38.57	1.99	0.98	1.75	1.68	?	1.61	1.61	1.53	14.52	13.20	18.71	?	17.18	7.95	7.24	10.42	?	9.58	6.00	18.00	99999.00	103.18	0.06	99999.00	0.00	0.17	0.08	0.17	11.00	
136.82	144.87	52.94	23.84	44.12	42.28	?	40.07	40.20	37.64	2.00	1.00	1.76	1.70	?	1.62	1.63	1.54	12.39	11.27	15.74	?	14.44	8.39	7.64	10.84	?	9.96	6.00	22.00	99999.00	103.14	0.10	99999.00	0.04	0.20	0.12	0.21	11.50	
135.11	143.06	51.89	23.57	43.32	41.51	?	39.32	39.45	36.62	2.02	1.01	1.78	1.71	?	1.64	1.64	1.54	10.80	9.84	13.58	?	12.46	8.72	7.95	11.14	?	10.24	6.00	26.00	99999.00	103.08	0.15	99999.00	0.06	0.22	0.16	0.26	12.00	
151.07	159.96	50.90	23.23	42.56	40.79	?	38.62	38.75	36.11	2.03	1.02	1.79	1.73	?	1.65	1.66	1.56	29.16	25.78	44.00	47.44	41.07	2.03	1.80	3.00	3.21	2.83	8.50	2.00	99999.00	102.99	0.18	99999.00	0.11	0.28	0.20	0.30	12.50	
141.27	149.58	49.96	22.73	41.85	40.11	?	37.96	38.10	35.36	2.04	1.03	1.81	1.74	?	1.66	1.67	1.57	23.83	21.73	33.30	?	30.96	5.07	4.64	7.08	?	6.62	8.50	6.00	99999.00	102.89	0.21	99999.00	0.15	0.32	0.24	0.35	13.00	
134.70	142.62	49.07	21.97	41.18	39.46	?	37.34	37.47	35.19	2.06	1.02	1.82	1.76	?	1.68	1.68	1.59	18.98	17.53	25.16	?	23.40	6.87	6.35	9.17	?	8.55	8.50	10.00	99999.00	102.76	0.21	99999.00	0.21	0.41	0.29	0.39	13.50	
130.29	137.95	48.23	22.01	40.54	38.85	?	36.75	36.88	35.09	2.07	1.04	1.83	1.77	?	1.69	1.69	1.62	15.28	14.15	19.63	?	18.22	7.86	7.29	10.21	?	9.49	8.50	14.00	99999.00	102.62	0.27	99999.00	0.28	0.48	0.33	0.43	14.00	
127.34	134.83	47.44	21.94	39.93	38.27	?	36.19	36.32	34.63	2.08	1.06	1.84	1.78	?	1.70	1.70	1.63	12.72	11.79	16.03	?	14.84	8.50	7.89	10.86	?	10.06	8.50	18.00	99999.00	102.45	0.33	99999.00	0.33	0.53	0.36	0.47	14.50	
125.36	132.73	46.68	21.76	39.35	37.72	?	35.66	35.79	34.07	2.09	1.08	1.85	1.79	?	1.71	1.71	1.64	10.87	10.09	13.52	?	12.50	8.95	8.31	11.28	?	10.45	8.50	22.00	99999.00	102.26	0.37	99999.00	0.36	0.55	0.40	0.50	15.00	
136.46	144.49	45.96	21.50	38.80	37.19	?	35.15	35.28	33.60	2.09	1.08	1.86	1.80	?	1.71	1.72	1.65	26.65	23.54	39.28	35.70	36.36	2.16	1.92	3.12	2.87	2.92	11.00	2.00	99999.00	102.06	0.39	99999.00	0.40	0.58	0.43	0.53	15.50	
128.82	136.40	45.27	21.08	38.26	36.68	?	34.65	34.78	33.27	2.10	1.08	1.87	1.80	?	1.72	1.72	1.66	21.72	19.70	29.68	19.71	27.37	5.41	4.92	7.38	5.01	6.84	11.00	6.00	99999.00	101.84	0.40	99999.00	0.42	0.63	0.46	0.56	16.00	
123.70	130.98	44.62	20.97	37.75	36.18	?	34.18	34.31	32.98	2.10	1.09	1.87	1.81	?	1.72	1.73	1.67	17.06	15.70	22.19	27.10	20.51	7.21	6.65	9.45	11.41	8.76	11.00	10.00	99999.00	101.61	0.44	99999.00	0.46	0.67	0.49	0.58	16.50	
120.27	127.35	43.99	20.77	37.25	35.70	?	33.72	33.85	32.51	2.11	1.10	1.88	1.81	?	1.73	1.73	1.67	13.72	12.69	17.36	52.57	16.03	8.21	7.60	10.50	28.58	9.72	11.00	14.00	99999.00	101.36	0.47	99999.00	0.49	0.68	0.51	0.60	17.00	
125.08	132.43	43.39	20.50	36.77	35.24	?	33.27	33.40	32.05	2.11	1.10	1.88	1.82	?	1.73	1.74	1.68	24.95	21.41	35.90	32.42	33.27	2.30	1.99	3.25	2.97	3.04	13.50	2.00	99999.00	101.10	0.48	99999.00	0.51	0.71	0.53	0.62	17.50	
119.13	126.14	42.82	20.21	36.31	34.80	?	32.85	32.97	32.33	2.11	1.10	1.88	1.82	?	1.73	1.74	1.71	20.05	17.91	26.91	17.51	25.00	5.66	5.08	7.58	5.05	7.08	13.50	6.00	99999.00	100.84	0.50	99999.00	0.56	0.80	0.55	0.64	18.00	
115.14	121.91	42.27	19.68	35.86	34.37	?	32.43	32.56	31.99	2.11	1.09	1.88	1.82	?	1.73	1.74	1.71	15.39	14.05	19.79	13.18	18.49	7.34	6.71	9.50	6.40	8.90	13.50	10.00	99999.00	100.56	0.47	99999.00	0.59	0.82	0.56	0.66	18.50	
116.21	123.05	41.74	19.51	35.43	33.96	?	32.03	32.16	31.30	2.11	1.09	1.88	1.82	?	1.73	1.74	1.70	23.50	20.42	33.26	29.92	31.28	2.39	2.10	3.32	3.03	3.15	16.00	2.00	99999.00	100.28	0.49	99999.00	0.59	0.79	0.58	0.68	19.00	
111.58	118.14	41.23	19.56	35.02	33.56	?	31.65	31.77	30.77	2.11	1.11	1.88	1.82	?	1.73	1.74	1.69	17.79	16.16	23.66	58.30	22.48	5.53	5.04	7.35	15.27	7.00	16.00	6.00	99999.00	99.99	0.53	99999.00	0.54	0.80	0.59	0.69	19.50	
