Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	73.15	30.02	60.36	58.40	?	56.30	56.30	51.79	1.79	0.81	1.58	1.54	?	1.49	1.49	1.39	32.84	28.72	49.58	36.04	44.63	4.20	3.69	6.44	4.76	5.83	3.50	6.00	99999.00	102.50	-0.34	99999.00	-0.37	-0.20	-0.27	-0.07	5.50	
166.93	176.75	70.74	29.11	58.41	56.43	?	54.27	54.27	49.95	1.82	0.82	1.61	1.56	?	1.51	1.51	1.40	26.21	23.24	37.24	37.81	33.56	5.70	5.07	8.27	8.39	7.48	3.50	10.00	99999.00	102.63	-0.31	99999.00	-0.33	-0.18	-0.24	-0.05	6.00	
159.67	169.06	68.48	28.25	56.60	54.63	?	52.42	52.42	48.75	1.84	0.84	1.62	1.58	?	1.52	1.52	1.43	21.11	18.85	28.98	?	26.14	6.53	5.84	9.16	?	8.28	3.50	14.00	99999.00	102.75	-0.29	99999.00	-0.29	-0.14	-0.21	-0.03	6.50	
154.80	163.91	66.38	27.99	54.93	52.98	?	50.75	50.75	46.87	1.86	0.87	1.64	1.59	?	1.53	1.53	1.43	17.44	15.60	23.46	?	21.16	7.04	6.30	9.66	?	8.73	3.50	18.00	99999.00	102.86	-0.23	99999.00	-0.27	-0.12	-0.18	-0.02	7.00	
151.54	160.45	64.43	27.75	53.38	51.46	?	49.23	49.23	45.96	1.88	0.89	1.65	1.60	?	1.54	1.54	1.45	14.80	13.25	19.62	?	17.70	7.40	6.63	10.00	?	9.04	3.50	22.00	99999.00	102.95	-0.18	99999.00	-0.22	-0.07	-0.15	-0.00	7.50	
149.35	158.13	62.61	27.17	51.95	50.06	?	47.83	47.83	44.71	1.89	0.91	1.67	1.61	?	1.55	1.55	1.46	12.85	11.52	16.83	?	15.19	7.67	6.88	10.26	?	9.27	3.50	26.00	99999.00	103.03	-0.14	99999.00	-0.19	-0.06	-0.12	0.01	8.00	
147.88	156.58	60.93	26.72	50.63	48.77	?	46.55	46.55	43.56	1.91	0.92	1.68	1.63	?	1.56	1.56	1.48	11.36	10.19	14.75	?	13.33	7.90	7.09	10.47	?	9.46	3.50	30.00	99999.00	103.09	-0.11	99999.00	-0.16	-0.04	-0.09	0.03	8.50	
169.84	179.83	59.36	26.26	49.40	47.57	?	45.38	45.38	42.30	1.92	0.94	1.69	1.64	?	1.57	1.57	1.48	33.74	28.43	52.75	56.14	47.14	1.90	1.62	2.95	3.11	2.67	6.00	2.00	99999.00	103.14	-0.07	99999.00	-0.13	-0.03	-0.07	0.05	9.00	
157.25	166.50	57.90	25.73	48.26	46.46	?	44.29	44.29	41.38	1.93	0.95	1.70	1.65	?	1.58	1.58	1.49	27.87	24.34	40.09	147.33	35.88	4.81	4.22	6.97	17.18	6.28	6.00	6.00	99999.00	103.18	-0.04	99999.00	-0.10	-0.01	-0.03	0.07	9.50	
148.81	157.56	56.53	25.23	47.19	45.43	?	43.28	43.28	40.12	1.95	0.96	1.71	1.66	?	1.59	1.59	1.49	22.27	19.78	30.36	?	27.24	6.53	5.82	9.01	?	8.12	6.00	10.00	99999.00	103.19	-0.01	99999.00	-0.08	0.01	0.00	0.10	10.00	
143.15	151.57	55.26	25.11	46.20	44.47	?	42.34	42.34	39.07	1.96	0.98	1.73	1.67	?	1.61	1.61	1.50	17.90	16.02	23.62	?	21.22	7.46	6.69	10.00	?	9.00	6.00	14.00	99999.00	103.19	0.05	99999.00	-0.05	0.03	0.04	0.13	10.50	
139.36	147.56	54.06	24.33	45.27	43.58	?	41.47	41.47	38.61	1.97	0.98	1.74	1.69	?	1.62	1.62	1.52	14.84	13.31	19.18	?	17.23	8.07	7.24	10.60	?	9.54	6.00	18.00	99999.00	103.18	0.06	99999.00	0.00	0.08	0.08	0.17	11.00	
136.82	144.87	52.94	24.03	44.40	42.74	?	40.66	40.66	37.61	1.99	1.00	1.76	1.70	?	1.63	1.63	1.53	12.67	11.36	16.12	?	14.49	8.51	7.64	11.02	?	9.91	6.00	22.00	99999.00	103.14	0.10	99999.00	0.04	0.11	0.12	0.21	11.50	
135.11	143.06	51.89	23.76	43.59	41.95	?	39.90	39.90	36.72	2.00	1.01	1.77	1.72	?	1.65	1.65	1.53	11.04	9.92	13.90	?	12.50	8.85	7.95	11.32	?	10.19	6.00	26.00	99999.00	103.08	0.15	99999.00	0.06	0.14	0.16	0.26	12.00	
151.07	159.96	50.90	23.42	42.82	41.21	?	39.18	39.18	36.18	2.02	1.02	1.79	1.73	?	1.66	1.66	1.55	29.82	25.98	45.32	49.02	41.08	2.05	1.80	3.06	3.27	2.81	8.50	2.00	99999.00	102.99	0.18	99999.00	0.11	0.19	0.20	0.30	12.50	
141.27	149.58	49.96	22.92	42.10	40.52	?	38.51	38.51	35.45	2.03	1.03	1.80	1.74	?	1.67	1.67	1.56	24.37	21.90	34.23	?	31.01	5.14	4.64	7.21	?	6.58	8.50	6.00	99999.00	102.89	0.21	99999.00	0.15	0.24	0.24	0.35	13.00	
134.70	142.62	49.07	22.15	41.41	39.86	?	37.87	37.87	35.25	2.04	1.02	1.81	1.76	?	1.68	1.68	1.58	19.42	17.66	25.82	?	23.45	6.96	6.35	9.33	?	8.50	8.50	10.00	99999.00	102.76	0.21	99999.00	0.21	0.31	0.29	0.39	13.50	
130.29	137.95	48.23	22.19	40.76	39.24	?	37.27	37.27	35.13	2.05	1.04	1.83	1.77	?	1.69	1.69	1.61	15.63	14.26	20.13	?	18.26	7.97	7.29	10.38	?	9.44	8.50	14.00	99999.00	102.62	0.27	99999.00	0.28	0.39	0.33	0.43	14.00	
127.34	134.83	47.44	22.12	40.15	38.64	?	36.70	36.70	34.71	2.06	1.06	1.84	1.78	?	1.70	1.70	1.62	13.01	11.88	16.41	?	14.88	8.63	7.89	11.03	?	10.01	8.50	18.00	99999.00	102.45	0.33	99999.00	0.33	0.44	0.36	0.47	14.50	
125.36	132.73	46.68	21.95	39.56	38.08	?	36.15	36.15	34.18	2.07	1.08	1.85	1.79	?	1.71	1.71	1.63	11.12	10.16	13.83	?	12.53	9.08	8.31	11.45	?	10.39	8.50	22.00	99999.00	102.26	0.37	99999.00	0.36	0.47	0.40	0.50	15.00	
136.46	144.49	45.96	21.68	39.00	37.54	?	35.63	35.63	33.68	2.08	1.08	1.85	1.80	?	1.72	1.72	1.64	27.26	23.73	40.43	36.74	36.40	2.19	1.92	3.18	2.92	2.90	11.00	2.00	99999.00	102.06	0.39	99999.00	0.40	0.50	0.43	0.53	15.50	
128.82	136.40	45.27	21.26	38.45	37.02	?	35.13	35.13	33.22	2.08	1.08	1.86	1.80	?	1.72	1.72	1.64	22.21	19.86	30.49	20.52	27.40	5.48	4.92	7.50	5.16	6.80	11.00	6.00	99999.00	101.84	0.40	99999.00	0.42	0.53	0.46	0.56	16.00	
123.70	130.98	44.62	21.15	37.93	36.51	?	34.64	34.64	32.95	2.09	1.09	1.86	1.81	?	1.73	1.73	1.66	17.45	15.83	22.76	27.62	20.54	7.31	6.65	9.60	11.52	8.70	11.00	10.00	99999.00	101.61	0.44	99999.00	0.46	0.56	0.49	0.58	16.50	
120.27	127.35	43.99	20.95	37.43	36.03	?	34.17	34.17	32.62	2.09	1.10	1.87	1.81	?	1.73	1.73	1.66	14.04	12.79	17.78	49.96	16.06	8.33	7.60	10.66	27.25	9.66	11.00	14.00	99999.00	101.36	0.47	99999.00	0.49	0.58	0.51	0.60	17.00	
125.08	132.43	43.39	20.68	36.94	35.56	?	33.72	33.72	32.10	2.09	1.10	1.87	1.81	?	1.73	1.73	1.66	25.53	21.58	36.93	33.37	33.35	2.33	1.99	3.30	3.02	3.02	13.50	2.00	99999.00	101.10	0.48	99999.00	0.51	0.61	0.53	0.62	17.50	
119.13	126.14	42.82	20.38	36.48	35.11	?	33.29	33.29	32.18	2.09	1.10	1.87	1.82	?	1.74	1.74	1.69	20.51	18.05	27.63	18.18	25.06	5.74	5.08	7.71	5.19	7.04	13.50	6.00	99999.00	100.84	0.50	99999.00	0.56	0.67	0.55	0.64	18.00	
115.14	121.91	42.27	19.85	36.02	34.67	?	32.86	32.86	31.91	2.10	1.09	1.88	1.82	?	1.74	1.74	1.69	15.75	14.16	20.29	13.57	18.52	7.45	6.71	9.65	6.54	8.84	13.50	10.00	99999.00	100.56	0.47	99999.00	0.59	0.71	0.56	0.66	18.50	
116.21	123.05	41.74	19.68	35.59	34.25	?	32.46	32.46	31.21	2.09	1.09	1.88	1.82	?	1.74	1.74	1.68	24.04	20.60	34.20	30.80	31.25	2.43	2.10	3.37	3.08	3.12	16.00	2.00	99999.00	100.28	0.49	99999.00	0.59	0.69	0.58	0.68	19.00	
111.58	118.14	41.23	19.73	35.17	33.85	?	32.07	32.07	30.24	2.09	1.11	1.88	1.82	?	1.74	1.74	1.65	18.21	16.30	24.28	57.94	22.44	5.61	5.04	7.46	15.09	6.94	16.00	6.00	99999.00	99.99	0.53	99999.00	0.54	0.62	0.59	0.69	19.50	
